사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1208823421,파주양주통일빌리지,2,1,1,0,0,0,68,0,0,0,2014-12-22,1,0,0.0,0,부동산업,1600
1058813322,마플코퍼레이션,2,1,1,0,1,0,47,0,0,0,2014-12-22,1,0,72.0,0,도매 및 소매업,338
2178147941,미누스토리,2,1,1,0,0,0,10,0,0,0,2014-11-10,1,0,46.0,0,제조업,3720
1058815204,이앤에프프라이빗에퀴티,2,1,1,0,0,0,64,0,0,0,2014-12-26,1,0,13.0,0,금융 및 보험업,95
1208823213,베르티스,2,1,1,0,1,0,70,0,0,0,2014-12-26,1,0,62.0,0,"전문, 과학 및 기술 서비스업",13300
1068711577,엠오티이엔지,2,1,1,0,0,0,46,0,0,0,2014-12-26,1,0,18.0,0,도매 및 소매업,122000
1318668405,도레도레,2,1,1,0,0,0,56,0,0,0,2014-12-30,1,0,113.0,0,숙박 및 음식점업,8120
1298691922,메이블,2,1,1,0,1,0,14,0,0,0,2015-01-01,1,0,90.0,0,제조업,1560
1448133722,성남알앤디피에프브이,2,1,1,0,0,0,68,0,0,0,2014-12-24,1,0,2.0,0,부동산업,2360
1348735986,큐브알앤디건설,2,1,1,0,0,0,68,0,0,0,2014-12-24,1,0,7.0,0,부동산업,4950
1348735711,로얄팰리스,2,1,1,0,0,0,68,0,0,0,2014-12-29,1,0,12.0,0,부동산업,3710
1388199995,리싸이클오피스,2,1,1,0,0,0,47,0,0,0,2014-12-19,1,0,109.0,0,도매 및 소매업,10
3128674199,빔보큐에스알코리아,2,1,1,1,0,0,10,0,0,0,2014-12-24,1,2,69.0,0,제조업,3
3118150748,세인홈시스,2,1,1,0,1,0,28,0,0,0,2014-12-30,1,0,51.0,0,제조업,131
6158614770,대신에스엔씨,2,1,1,0,0,0,30,0,0,0,2014-12-18,1,0,40.0,0,제조업,4600
4118189408,삼환,2,1,1,0,1,0,42,0,0,0,2014-12-29,4,0,42.0,0,건설업,7820
3298100104,온주,2,1,1,0,0,0,68,0,0,0,2014-12-23,1,0,2.0,0,부동산업,15600
1328632856,펫클럽,2,1,1,0,0,0,10,0,0,0,2014-12-24,1,0,179.0,0,제조업,65700
1288717547,크린자원산업,2,1,1,0,0,0,34,0,0,0,2014-12-26,1,0,76.0,0,제조업,1960
2618123456,쏠레어코리아,2,1,1,1,0,0,55,0,0,0,2014-12-30,1,1,2.0,0,숙박 및 음식점업,1140
2618123567,컬리,2,1,1,1,1,0,46,0,0,0,2014-12-31,1,2,2576.0,0,도매 및 소매업,245000
2068704075,글로젠,2,1,1,0,0,0,45,0,0,0,2014-12-31,1,0,46.0,0,도매 및 소매업,33400
1208823509,트레져헌터,2,1,1,1,1,0,59,0,0,0,2015-01-05,1,1,158.0,0,정보통신업,2360
1218639602,에스엠씨피에프브이,2,1,1,0,0,0,68,0,0,0,2014-12-30,1,0,4.0,0,부동산업,150
3268701085,스프리스,2,1,1,0,0,0,46,0,0,0,2015-01-06,1,0,13.0,0,도매 및 소매업,807
1448134003,트루본,2,1,1,0,1,0,58,0,0,0,2015-01-02,1,0,211.0,0,정보통신업,51100
1348735991,민윤개발,2,1,1,0,0,0,68,0,0,0,2014-12-26,1,0,3.0,0,부동산업,5
1348735900,상록웰가,2,1,1,0,0,0,46,0,0,0,2014-12-30,1,0,106.0,0,도매 및 소매업,194
1428181612,현진에버빌,2,1,1,0,0,0,41,0,0,0,2015-01-02,1,0,32.0,0,건설업,1180
1428181664,킴앤코투자개발,2,1,1,0,0,0,68,0,0,0,2015-01-02,1,0,5.0,0,부동산업,3
2338108479,대원산업개발,2,1,1,0,0,0,68,0,0,0,2015-01-05,1,0,3.0,0,부동산업,78400
3038177538,태남메디코스,2,1,1,0,1,0,13,0,0,0,2015-01-02,1,0,76.0,0,제조업,126
3038177561,선진정공,2,1,1,0,0,0,29,0,0,0,2015-01-01,1,0,166.0,0,제조업,780
3138132635,동방메디컬,2,1,1,0,0,0,27,0,0,0,2014-11-01,1,0,250.0,0,제조업,1660
3128674957,온,2,1,1,0,1,0,29,0,0,0,2015-01-02,1,0,92.0,0,제조업,24300000
3118150791,천일테크,2,1,1,0,1,0,25,0,0,0,2014-12-29,1,0,109.0,0,제조업,2280
5148197696,엠엠티에스엠,2,1,1,0,1,0,29,0,0,0,2015-01-05,1,0,51.0,0,제조업,1
5148197643,올소테크,2,1,1,0,1,0,27,0,0,0,2014-12-30,1,0,72.0,0,제조업,242
5028638743,포항융합티앤아이,2,1,1,0,0,0,68,0,0,0,2015-01-05,1,0,12.0,0,부동산업,152
6178625249,케이디환경,2,1,1,0,0,0,38,0,0,0,2014-12-26,1,0,15.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",17100
6058633203,협성건업,2,1,1,0,0,0,41,0,0,0,2015-01-01,1,0,18.0,0,건설업,409
6178625346,부산그린에너지,2,1,1,0,0,0,35,0,0,0,2015-01-02,1,0,11.0,0,"전기,가스,증기 및 공기 조절 공급업",179000
6218614718,성훈건설,2,1,1,0,0,0,41,0,0,0,2015-01-05,1,0,7.0,0,건설업,6990
2148550843,녹원메디칼(주)서울지점,2,1,2,0,0,0,46,0,0,1,1999-01-22,1,0,0.0,0,도매 및 소매업,9
6218537034,형제기계공업,2,1,2,0,0,0,29,0,0,1,2014-05-29,1,0,4.0,0,제조업,3880
3128553881,경기산업(주)아산공장,2,1,2,0,0,0,30,0,0,1,2012-01-01,1,0,41.0,0,제조업,145000
4128137830,농업회사법인제이디팜,2,1,1,0,0,0,1,0,0,0,2009-10-02,1,0,23.0,0,"농업,임업 및 어업",235
1078838464,케이에이치컴퍼니,2,1,1,0,0,0,68,0,0,0,2015-01-06,1,0,2.0,0,부동산업,27900
2128612777,엘림하우스,2,1,1,0,0,0,41,0,0,0,2015-01-06,1,0,7.0,0,건설업,653
1148723147,루밍,2,1,1,0,0,0,46,0,0,0,2015-01-06,1,0,32.0,0,도매 및 소매업,2270
2308110165,웰스어드바이저스홀딩스,2,1,1,0,0,0,68,0,0,0,2015-01-08,1,0,4.0,0,부동산업,170
1098654087,엘엔에스개발,2,1,1,0,0,0,68,0,0,0,2015-02-10,1,0,5.0,0,부동산업,11400
1198705178,동연엘시엠,2,1,1,0,0,0,68,0,0,0,2015-01-09,1,0,3.0,0,부동산업,7
1448134643,엠피온,2,1,1,0,1,0,58,0,0,0,2015-02-01,1,0,18.0,0,정보통신업,6380
1258630035,민정앤컴퍼니,2,1,1,0,0,0,68,0,0,0,2015-01-09,1,0,2.0,0,부동산업,490
1428182421,모닝그레이스,2,1,1,0,0,0,68,0,0,0,2015-01-09,1,0,4.0,0,부동산업,11400000
1258629732,코리아오토텍,2,1,1,1,0,0,22,0,0,0,2015-01-02,1,2,93.0,0,제조업,13300
1358652002,케이에스팜,2,1,1,0,0,0,46,0,0,0,2015-01-06,1,0,15.0,0,도매 및 소매업,112000
3178146183,시티콘즈,2,1,1,0,0,0,68,0,0,0,2015-01-06,1,0,2.0,0,부동산업,6
3128675223,안강건설,2,1,1,0,0,0,41,0,0,0,2015-01-12,1,0,120.0,0,건설업,5150
6158615309,신흥,2,1,1,0,0,0,16,0,0,0,2015-01-06,1,0,44.0,0,제조업,552000
4088613886,남원터보원,2,1,1,0,1,0,29,0,0,0,2015-01-07,1,0,46.0,0,제조업,202
4098652558,금상,2,1,1,0,0,0,68,0,0,0,2015-01-09,1,0,3.0,0,부동산업,238000
4108706764,파라뷰스테이,2,1,1,0,0,0,68,0,0,0,2015-01-13,1,0,3.0,0,부동산업,511
6208156971,베스틱,2,1,1,0,0,0,30,0,0,0,2015-01-12,1,0,215.0,0,제조업,3320
2618125018,이도헬스케어,2,1,1,0,1,0,20,0,0,0,2015-01-13,1,0,15.0,0,제조업,3430
2208895676,자영에너지,2,1,1,0,0,0,46,0,0,0,2015-01-12,1,0,4.0,0,도매 및 소매업,4170
1208824018,큐로드,2,1,1,0,0,0,18,0,0,0,2015-01-13,1,0,259.0,0,제조업,18500
1208824298,올림플래닛,2,1,1,0,1,0,58,0,0,0,2015-01-13,1,0,58.0,0,정보통신업,24600
1208824134,메이크스타,2,1,1,1,1,0,58,0,0,0,2015-01-14,1,2,26.0,0,정보통신업,21700
2048656395,정호비앤씨건설,2,1,1,0,0,0,41,0,0,0,2015-01-13,1,0,7.0,0,건설업,3
1208824172,휴먼스테이,2,1,1,0,0,0,68,0,0,0,2015-01-15,1,0,5.0,0,부동산업,241000000
1058814506,유로라인글로벌,2,1,1,0,1,0,52,0,0,0,2015-01-15,1,0,42.0,0,운수 및 창고업,5180000
5488700013,신선피엔에프,2,1,1,0,0,0,10,0,0,0,2015-01-16,1,0,20.0,0,제조업,902
2208895619,데상트글로벌리테일,2,1,1,1,0,0,46,0,0,0,2015-01-16,1,2,14.0,0,도매 및 소매업,1830
2648148233,엠케이미디어,2,1,1,0,0,0,46,0,0,0,2015-01-19,1,0,19.0,0,도매 및 소매업,12600
1448134361,브이에이디인스트루먼트,2,1,1,0,0,0,70,0,0,0,2015-01-12,1,0,28.0,0,"전문, 과학 및 기술 서비스업",8
3178146316,터보윈,2,1,1,0,1,0,29,0,0,0,2015-01-13,1,0,55.0,0,제조업,4450
3058638332,세종엔에스호텔,2,1,1,0,0,0,68,0,0,0,2015-01-15,1,0,2.0,0,부동산업,25100
3188107183,켐이,2,1,1,0,1,0,20,0,0,0,2015-01-20,1,0,78.0,0,제조업,87600
6178625900,청양해운,2,1,1,0,0,0,50,0,0,0,2015-01-15,1,0,10.0,0,운수 및 창고업,22200
1268700017,우리들하이텍,2,1,1,0,0,0,68,0,0,0,2015-01-13,1,0,20.0,0,부동산업,1130
4108706861,성산산업개발,2,1,1,0,0,0,68,0,0,0,2015-01-14,1,0,1.0,0,부동산업,48300
4108707157,제이제이홀딩스,2,1,1,0,0,0,68,0,0,0,2015-01-19,1,0,4.0,0,부동산업,207000
4108707235,빛고을중공업,2,1,1,0,0,0,25,0,0,0,2015-01-20,1,0,20.0,0,제조업,1570
7278100064,치평마린레져,2,1,1,0,0,0,68,0,0,0,2015-01-15,4,0,46.0,0,부동산업,4
4098530144,쉰들러엘리베이터광주지점,2,1,2,0,0,0,29,0,0,1,2011-03-31,1,0,250.0,0,제조업,1
3018545149,쉰들러엘리베이터청주지점,2,1,2,0,0,0,29,0,0,1,2014-08-05,1,0,250.0,0,제조업,1
3058536865,쉰들러엘리베이터대전지점,2,1,2,0,0,0,29,0,0,1,2011-03-31,1,0,250.0,0,제조업,1
3178509100,아이케이(청주지점),2,1,2,0,0,0,38,0,0,1,1999-04-02,1,0,10.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",1
1098543341,에어텍,2,1,2,0,0,0,29,0,0,1,2001-11-28,1,0,19.0,0,제조업,1
3038528321,태진정공충주지점,2,1,2,0,0,0,30,0,0,1,2006-06-21,1,0,122.0,0,제조업,1
1178191360,제이케이링커스,2,1,1,0,0,0,75,0,0,0,2015-01-21,1,0,450.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1
1178191486,다안산업개발,2,1,1,0,0,0,41,0,0,0,2015-01-23,1,0,5.0,0,건설업,1
1018701185,맬콤인터네셔널,2,1,1,0,0,0,24,0,0,0,2015-01-23,1,0,6.0,0,제조업,799
1228645558,디엠앤씨,2,1,1,0,0,0,62,0,0,0,2015-01-27,1,0,35.0,0,정보통신업,3810
6228700010,포프리,2,1,1,0,0,0,46,0,0,0,2015-01-22,1,0,108.0,0,도매 및 소매업,912
1448134911,펜탑,2,1,1,0,0,0,26,0,0,0,2015-01-23,1,0,7.0,0,제조업,1
1268680896,성현물류,2,1,1,0,0,0,52,0,0,0,2015-01-20,1,0,3.0,0,운수 및 창고업,5470
3178146543,티이엠씨,2,1,1,0,1,0,20,0,0,0,2015-01-26,1,0,78.0,0,제조업,5430
3018633558,에이치에스바이오,2,1,1,0,0,0,21,0,0,0,2015-01-21,1,0,47.0,0,제조업,301000
3188107387,디앤씨에셋,2,1,1,0,0,0,68,0,0,0,2015-01-27,1,0,1.0,0,부동산업,313
6178626253,폴라리스마린서비스,2,1,1,0,0,0,52,0,0,0,2015-01-22,1,0,10.0,0,운수 및 창고업,16100
6218614945,금양도시개발,2,1,1,0,0,0,68,0,0,0,2015-01-22,1,0,1.0,0,부동산업,16100
6138179919,씨엠관리신탁,2,1,1,0,0,0,68,0,0,0,2015-01-22,1,0,1.0,0,부동산업,16100
4038181986,레오포즈,2,1,1,1,0,0,30,0,0,0,2015-01-21,1,2,9.0,0,제조업,16100
5198100027,홍도야지,2,1,1,0,0,0,1,0,0,0,2015-01-23,1,0,17.0,0,"농업,임업 및 어업",16100
1378518605,임오산업김포지점,2,1,2,0,0,0,46,0,0,1,2005-02-21,1,0,3.0,0,도매 및 소매업,16100
6038525340,삼주이엔지(주)부산사무소,2,1,2,0,0,0,31,0,0,1,1998-09-01,1,0,82.0,0,제조업,16100
6098538601,삼일감정평가법인(주)경남중부지사,2,1,2,0,0,0,68,0,0,1,2002-09-06,1,0,9.0,0,부동산업,16100
1228545380,삼일감정평가법인(주)경인지사,2,1,2,0,0,0,68,0,0,1,2002-09-06,1,0,4.0,0,부동산업,16100
6098539634,솔리드이엔지창원지사,2,1,2,0,0,0,46,0,0,1,2003-07-28,1,0,65.0,0,도매 및 소매업,16100
4038519272,태영피씨엠익산공장,2,1,2,0,0,0,23,0,0,1,2006-07-01,1,0,26.0,0,제조업,16100
4168527079,태영피씨엠전남지사,2,1,2,0,0,0,23,0,0,1,2006-07-01,1,0,22.0,0,제조업,16100
1268546926,코리아팀버이천지점,2,1,2,0,0,0,16,0,0,1,2001-04-12,1,0,13.0,0,제조업,16100
3128556933,세창이엔텍아산지점,2,1,2,0,0,0,38,0,0,1,2002-07-16,1,0,4.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",16100
1348551487,베르아델인재개발원,2,1,2,0,0,0,91,0,0,1,2003-04-01,1,0,7.0,0,"예술, 스포츠 및 여가관련 서비스업",16100
1378546741,대주,2,1,2,0,0,0,32,0,0,1,2014-01-28,1,0,3.0,0,제조업,46800
2618124931,에스앤제이스페이스,2,1,1,0,0,0,74,0,0,0,2015-01-27,1,0,17.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",788
2208896490,비아생명공학,2,1,1,0,0,0,68,0,0,0,2015-01-28,1,0,31.0,0,부동산업,9120
1198706634,매드업,2,1,1,0,1,0,71,0,0,0,2015-01-29,1,0,301.0,0,"전문, 과학 및 기술 서비스업",11200
1058814622,한성아시아개발,2,1,1,0,0,0,68,0,0,0,2015-01-29,1,0,3.0,0,부동산업,7860
2208896772,천우산업개발,2,1,1,0,0,0,68,0,0,0,2015-02-03,1,0,6.0,0,부동산업,1230
2648149095,에스엠엘제니트리,2,1,1,0,1,0,21,0,0,0,2015-01-30,1,0,47.0,0,제조업,224
2208896563,텐핑,2,1,1,0,1,0,63,0,0,0,2015-01-30,1,0,82.0,0,정보통신업,1060
2208896919,탐스에이치엔디,2,1,1,0,0,0,68,0,0,0,2015-02-03,1,0,3.0,0,부동산업,6
2618125454,에스제이원,2,1,1,0,0,0,64,0,0,0,2015-02-04,1,0,6.0,0,금융 및 보험업,38400
1078841085,글랜우드프라이빗에쿼티,2,1,1,0,0,0,66,0,0,0,2015-02-05,1,0,15.0,0,금융 및 보험업,1600
2648149474,화천대유자산관리,2,1,1,0,0,0,75,0,0,0,2015-02-09,1,0,21.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",24100
4638100011,이케이에너지,2,1,1,0,0,0,46,0,0,0,2015-02-09,1,0,29.0,0,도매 및 소매업,179000
3478800023,이지스틸넷,2,1,1,0,0,0,46,0,0,0,2015-03-02,1,0,18.0,0,도매 및 소매업,7470
1078841028,파크엠,2,1,1,0,0,0,64,0,0,0,2015-02-10,1,0,5.0,0,금융 및 보험업,292000000
1318669777,홍익종합건설,2,1,1,0,0,0,41,0,0,0,2015-01-30,1,0,13.0,0,건설업,4810
4258100019,티피피,2,1,1,0,0,0,17,0,0,0,2015-01-27,1,0,22.0,0,제조업,2310
1348737494,세나테크코리아,2,1,1,0,0,0,28,0,0,0,2015-02-06,1,0,87.0,0,제조업,28900
1388601856,거홍건설,2,1,1,0,0,0,41,0,0,0,2015-01-28,1,0,7.0,0,건설업,0
1238647694,오성주택건설,2,1,1,0,0,0,68,0,0,0,2015-02-05,1,0,2.0,0,부동산업,4220
1428183696,유코,2,1,1,0,0,0,46,0,0,0,2015-02-09,1,0,14.0,0,도매 및 소매업,5880
1438131401,다온이엔지,2,1,1,0,1,0,42,0,0,0,2015-02-02,1,0,49.0,0,건설업,529
1408195430,삼현건설,2,1,1,0,0,0,42,0,0,0,2016-03-10,1,0,23.0,0,건설업,2000
1358652661,리드커리어,2,1,1,0,0,0,75,0,0,0,2015-02-02,1,0,628.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",12000
2748800216,인산에프씨,2,1,1,0,0,0,41,0,0,0,2015-02-03,1,0,2.0,0,건설업,6930
3018633451,제이엔비개발,2,1,1,0,0,0,68,0,0,0,2015-02-04,1,0,2.0,0,부동산업,289
4158700033,에스에이치플러스,2,1,1,0,0,0,68,0,0,0,2015-02-05,1,0,0.0,0,부동산업,5350000
3128676843,미래아이앤씨,2,1,1,0,0,0,68,0,0,0,2015-02-13,1,0,2.0,0,부동산업,40400
1408195819,다온신개발,2,1,1,0,0,0,55,0,0,0,2015-01-23,1,0,2.0,0,숙박 및 음식점업,4
5148198337,동의건설,2,1,1,0,0,0,68,0,0,0,2015-01-29,1,0,8.0,0,부동산업,604000
5028639591,호텔라온제나,2,1,1,0,0,0,55,0,0,0,2015-02-11,1,0,85.0,0,숙박 및 음식점업,1980
6038190237,세진판넬,2,1,1,0,0,0,25,0,0,0,2015-01-28,1,0,41.0,0,제조업,642
5138189169,휘닉스테크,2,1,1,0,1,0,26,0,0,0,2015-02-03,1,0,41.0,0,제조업,4830
6138180075,금강에스티피,2,1,1,0,0,0,49,0,0,0,2015-02-05,1,0,9.0,0,운수 및 창고업,757
6088609342,신라이노텍,2,1,1,0,1,0,30,0,0,0,2015-02-02,1,0,91.0,0,제조업,6810
6158616050,에프에프지디엠씨,2,1,1,1,0,0,29,0,0,0,2015-02-01,1,1,64.0,0,제조업,21
6168626978,상원디엔시,2,1,1,0,0,0,68,0,0,0,2015-01-28,1,0,2.0,0,부동산업,1530
6218615226,명재디엔씨,2,1,1,0,0,0,68,0,0,0,2015-02-05,1,0,2.0,0,부동산업,3
4828600021,넥스푸드,2,1,1,0,0,0,46,0,0,0,2015-02-06,1,0,14.0,0,도매 및 소매업,22700
6168607802,에코패밀리호텔,2,1,1,0,0,0,55,0,0,0,2013-07-01,1,0,35.0,0,숙박 및 음식점업,3980000
6168604902,루스톤,2,1,1,0,0,0,55,0,0,0,2013-01-21,1,0,1.0,0,숙박 및 음식점업,16900
1208548703,온더보더코엑스도심공항점,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,501.0,0,숙박 및 음식점업,5
2308502101,이은재어학원,2,1,2,0,0,0,85,0,0,1,2005-01-01,1,0,0.0,0,교육 서비스업,9
1088524002,모닝글로리중앙대점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,4.0,0,도매 및 소매업,38
1078553601,부자되세요창고43브이아이피점,2,1,2,0,0,0,56,0,0,1,2014-12-22,1,0,7.0,0,숙박 및 음식점업,0
1258544906,동양산업(주)직영신태평주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,3
6128509908,연합진흥고성공룡나라(하남)휴게소,2,1,2,0,0,0,56,0,0,1,2007-06-25,1,0,36.0,0,숙박 및 음식점업,80
1258626303,다온어패럴,2,1,1,0,0,0,47,0,0,0,2014-10-01,1,0,40.0,0,도매 및 소매업,383
2118567802,새한인베스트먼트(주)갓포요코모리,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,4.0,0,숙박 및 음식점업,0
5048532409,윙스풋코리아(지점),2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,79.0,0,도매 및 소매업,1
1428166402,비츠,2,1,1,0,0,0,47,0,0,0,2014-02-01,1,0,92.0,0,도매 및 소매업,29500
1148533904,키친보리에_서초지점,2,1,2,0,0,0,56,0,0,1,2013-10-19,1,0,21.0,0,숙박 및 음식점업,94
2148550106,대신석유(주)대우주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,1640
1098542003,엘앤티렉서스(주)등촌지점,2,1,2,0,0,0,45,0,0,1,2005-01-01,1,0,6.0,0,도매 및 소매업,0
2068537005,이은재어학원,2,1,2,0,0,0,85,0,0,1,2005-01-01,1,0,0.0,0,교육 서비스업,9
2648104609,에이아이더뉴트리진,2,1,1,0,1,0,27,0,0,0,2012-10-15,1,0,84.0,0,제조업,198
4188512102,씨앤에이치프리미어렌탈(주)전주지점,2,1,2,0,0,0,76,0,0,1,2005-01-01,1,0,9.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",19
6178538505,참존오토모티브부산지점,2,1,2,0,0,0,45,0,0,1,2005-01-01,1,0,54.0,0,도매 및 소매업,1
4028603809,육육걸즈,2,1,1,0,0,0,47,0,0,0,2013-08-13,1,0,97.0,0,도매 및 소매업,509
2018526804,아이큐웰(명동역지점),2,1,2,0,0,0,55,0,0,1,2011-10-01,1,0,32.0,0,숙박 및 음식점업,0
1088611504,하프,2,1,1,0,0,0,46,0,0,0,2014-09-01,1,0,7.0,0,도매 및 소매업,437000
1328532107,선진오토,2,1,2,0,0,0,45,0,0,1,2013-02-01,1,0,24.0,0,도매 및 소매업,12900
1388516615,조원에프앤아이지점,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,0.0,0,숙박 및 음식점업,728
6128509913,연합진흥고성(통영)주유소,2,1,2,0,0,0,47,0,0,1,2007-06-25,1,0,4.0,0,도매 및 소매업,4
5048536216,세루대구중앙지점,2,1,2,0,0,0,52,0,0,1,2011-11-29,1,0,8.0,0,운수 및 창고업,5
6078612510,서주모터스,2,1,1,0,0,0,95,0,0,0,2014-05-15,1,0,30.0,0,협회 및 단체,171
6058541313,한웅레포츠(주)서면점,2,1,2,0,0,0,96,0,0,1,2012-11-01,1,0,6.0,0,협회 및 단체,4
6178544711,파고다아카데미대연2지점,2,1,2,0,0,0,85,0,1,1,2005-01-01,1,0,4.0,0,교육 서비스업,3
1268671117,카리스,2,1,1,0,0,0,46,0,0,0,2013-11-18,1,0,99.0,0,도매 및 소매업,6540
4088527817,키다리식품(주)곡성(순천)휴게소,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,43.0,0,숙박 및 음식점업,2
1298564210,새서울석유동판교,2,1,2,0,0,0,47,0,0,1,2013-10-01,1,0,4.0,0,도매 및 소매업,2
3018526711,뱅뱅어패럴충북점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,0
1208545517,타이어나라강남지점,2,1,2,0,0,0,95,0,0,1,2005-01-01,1,0,0.0,0,협회 및 단체,656
1428172618,파스텔,2,1,1,0,0,0,73,0,0,0,2014-07-01,1,0,74.0,0,"전문, 과학 및 기술 서비스업",70900
3018543516,은산티아이지점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,3
5138527012,청암클릭샤시구미지점,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,7.0,0,도매 및 소매업,0
6168531514,뉴월드이도점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,2170
4178514617,풋마트코리아여수점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,1230
2068539814,코브인터내셔날서울지점,2,1,2,0,0,0,46,0,0,1,2013-10-01,1,0,14.0,0,도매 및 소매업,35
6038520215,그린조이괴정점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,97.0,0,도매 및 소매업,76
2018625419,유엔에이치인터내셔날,2,1,1,0,0,0,47,0,0,0,2012-02-26,1,0,5.0,0,도매 및 소매업,388
1248568017,와이케이동그라미영통지점,2,1,2,0,0,0,86,0,0,1,2010-07-10,1,0,9.0,0,보건업 및 사회복지 서비스업,64
2278510610,보부하이테크(지점),2,1,2,0,0,0,55,0,0,1,2005-01-01,1,0,2.0,0,숙박 및 음식점업,2
1238638424,군포종합폐차장,2,1,1,0,0,0,45,0,0,0,2013-05-08,1,0,51.0,0,도매 및 소매업,268
3128644623,평화장갑무역,2,1,1,0,0,0,46,0,0,0,2012-11-01,1,0,37.0,0,도매 및 소매업,2190
1388527427,신한에디피스비와이씨평촌점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,0
1208546520,피자알볼로대치직영점,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,5.0,0,숙박 및 음식점업,2
2068539420,서호메디코,2,1,2,0,0,0,52,0,0,1,2005-01-01,1,0,0.0,0,운수 및 창고업,200
2068653429,유원미트코리아,2,1,1,0,0,0,47,0,0,0,2011-05-20,1,0,12.0,0,도매 및 소매업,153
1078550322,피자알볼로문래직영점,2,1,2,0,0,0,56,0,0,1,2013-07-01,1,0,10.0,0,숙박 및 음식점업,3
1358556020,판타지움,2,1,2,0,0,0,52,0,0,1,2015-03-01,1,0,3.0,0,운수 및 창고업,120
1298565223,새서울석유세종,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,3.0,0,도매 및 소매업,46400
6158513226,소모석유뉴장유주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,3.0,0,도매 및 소매업,0
6028519525,경원건설호텔노아,2,1,2,0,0,0,55,0,0,1,2005-01-01,1,0,4.0,0,숙박 및 음식점업,18
1358553625,명정보기술(수원지점),2,1,2,0,0,0,47,0,0,1,2013-08-23,1,0,4.0,0,도매 및 소매업,43000
2648129823,늘솜,2,1,1,0,0,0,47,0,0,0,2014-02-25,1,0,127.0,0,도매 및 소매업,482
1098541023,코콤텍골든서울호텔,2,1,2,0,0,0,55,0,0,1,2005-01-01,1,0,29.0,0,숙박 및 음식점업,2
1438123221,화성알피시,2,1,1,0,0,0,47,0,0,0,2014-07-01,4,0,11.0,0,도매 및 소매업,2080
1358631934,명장홍종흔,2,1,1,0,0,0,56,0,0,0,2013-04-19,1,0,95.0,0,숙박 및 음식점업,174
6168600037,마레보,2,1,1,0,0,0,55,0,0,0,2012-08-21,1,0,31.0,0,숙박 및 음식점업,1340
1278558236,꼬끼오전곡2지점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,0
1278559332,이바인교육,2,1,2,0,0,0,85,0,0,1,2005-01-01,1,0,0.0,0,교육 서비스업,2830
1228633334,미래패션,2,1,1,0,0,0,47,0,0,0,2013-08-01,1,0,45.0,0,도매 및 소매업,3190000
6158533839,메디안스부산경남지사,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,14.0,0,도매 및 소매업,1
6178538733,디씨아이해운대지점,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,2.0,0,숙박 및 음식점업,269
4098535630,한국쓰리축장성지점,2,1,2,0,0,0,95,0,0,1,2005-01-01,1,0,31.0,0,협회 및 단체,4160
1198679635,축산법인팜,2,1,1,0,0,0,47,0,0,0,2013-12-01,1,0,35.0,0,도매 및 소매업,15000
6168614036,제우스,2,1,1,0,1,0,10,0,0,0,2014-02-05,1,0,57.0,0,제조업,46500
6068650035,씨엘텔레콤,2,1,1,0,0,0,46,0,0,0,2013-11-01,1,0,31.0,0,도매 및 소매업,31000
