사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
4118149158,대상중공업,2,1,1,1,0,0,31,0,0,0,2007-07-01,1,1,27.0,0,제조업,440000.0
1208690931,아이콘클리니컬리서치코리아,2,1,1,1,0,0,70,0,0,0,2005-12-22,4,2,244.0,0,"전문, 과학 및 기술 서비스업",57.0
2218511533,고려노벨화약춘천지점,2,1,2,0,0,0,75,0,0,1,2007-07-01,1,0,7.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1.0
6168136530,제주스타렌탈,2,1,1,0,0,0,76,0,0,0,2001-10-15,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",13500.0
1358536780,스마트디앤씨,2,1,2,0,0,0,26,0,0,1,2006-11-23,99,0,15.0,0,제조업,6150.0
2208751614,태진이에스브이,2,1,1,0,0,0,42,0,0,0,2007-07-18,1,0,153.0,0,건설업,91.0
1198600569,씨엔디상사,2,1,1,0,0,0,46,0,0,0,2007-07-19,1,0,37.0,0,도매 및 소매업,373.0
2018617656,동서투자개발,2,1,1,0,0,0,68,0,0,0,2007-07-19,1,0,1.0,0,부동산업,81600.0
1048609156,김해맑은물,2,1,1,0,0,0,74,0,0,0,2007-07-25,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5860.0
2108159238,마들종합건설,2,1,1,0,0,0,41,0,0,0,2007-08-01,1,0,8.0,0,건설업,1330.0
2118801209,세인티앤엘,2,1,1,0,0,0,52,0,0,0,2007-07-20,1,0,35.0,0,운수 및 창고업,39.0
2108159354,파사디나,2,1,1,0,0,0,91,0,0,0,2007-07-20,1,0,5.0,0,"예술, 스포츠 및 여가관련 서비스업",108.0
2208751875,저스틴인베스트먼트,2,1,1,0,0,0,64,0,0,0,2007-07-20,1,0,5.0,0,금융 및 보험업,504.0
2148812705,베스트캐피탈대부,2,1,1,1,0,0,64,0,0,0,2007-07-23,1,2,2.0,0,금융 및 보험업,2910.0
2048604577,경기꿈나무,2,1,1,0,0,0,74,0,0,0,2007-07-24,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",102000.0
2018603109,지투홀딩스,2,1,1,0,0,0,68,0,0,0,2007-07-24,1,0,2.0,0,부동산업,13300.0
1308628787,글로벌냉동식품,2,1,1,0,0,0,46,0,0,0,2007-07-16,1,0,22.0,0,도매 및 소매업,92700.0
3148191641,이오나노켐,2,1,1,0,0,0,20,0,0,0,2007-07-23,1,0,14.0,0,제조업,1720.0
5148162275,에스티아이,2,1,1,0,1,0,29,0,0,0,2007-07-24,1,0,48.0,0,제조업,8680.0
6098178944,일성엠텍,2,1,1,0,0,0,29,0,0,0,2007-07-23,1,0,28.0,0,제조업,342.0
4038146811,세인식품,2,1,1,0,0,0,10,0,0,0,2007-07-20,1,0,13.0,0,제조업,23400.0
6208128742,한세,2,1,1,0,1,0,28,0,0,0,2007-07-24,1,0,32.0,0,제조업,84000.0
1078686642,비투엘물류,2,1,1,0,0,0,52,0,0,0,2007-01-11,1,0,60.0,0,운수 및 창고업,64.0
1088171021,굿맨프리미어파트너스,2,1,1,0,0,0,46,0,0,0,2005-06-13,1,0,55.0,0,도매 및 소매업,157000.0
1088177705,푸마코리아,2,1,1,1,0,0,46,0,0,0,2006-12-06,4,2,119.0,0,도매 및 소매업,14500.0
1138611485,한국유켄공업,2,1,1,1,0,0,46,0,0,0,2007-02-09,1,2,30.0,0,도매 및 소매업,5.0
1418108831,비앤씨인터내셔널,2,1,1,0,0,0,46,0,0,0,2007-04-01,1,0,45.0,0,도매 및 소매업,79.0
2018177931,아그루코리아,2,1,1,0,0,0,46,0,0,0,2001-11-05,1,0,46.0,0,도매 및 소매업,22000.0
2148802153,에스앤씨네트웍스,2,1,1,0,0,0,47,0,0,0,2007-01-10,1,0,4.0,0,도매 및 소매업,15800.0
3038146772,충주기업도시,2,1,1,0,0,0,68,0,0,0,2006-12-14,1,0,6.0,0,부동산업,80100.0
4108188992,한국쓰리축,2,1,1,0,0,0,30,0,0,0,2004-07-01,1,0,98.0,0,제조업,2770.0
1198600308,리노아이엔티,2,1,1,0,0,0,46,0,0,0,2007-07-26,1,0,27.0,0,도매 및 소매업,0.0
1198600477,토오텍,2,1,1,0,1,0,29,0,0,0,2007-07-26,1,0,24.0,0,제조업,999.0
1198600332,이나인페이,2,1,1,0,1,0,71,0,0,0,2007-07-27,1,0,65.0,0,"전문, 과학 및 기술 서비스업",229000.0
1078693987,피앤케이파워시스,2,1,1,0,0,0,42,0,0,0,2007-07-31,1,0,63.0,0,건설업,10.0
2068617952,한영민자개발,2,1,1,0,0,0,74,0,0,0,2007-07-30,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",189.0
1098610570,웰스어드바이저스,2,1,1,0,0,0,68,0,0,0,2007-12-10,1,0,13.0,0,부동산업,646.0
1228196727,셀텍월드,2,1,1,0,1,0,26,0,0,0,2007-08-01,1,0,21.0,0,제조업,115.0
1318603741,에스케이엠,2,1,1,0,0,0,29,0,0,0,2007-08-01,1,0,47.0,0,제조업,7120.0
1378182792,월드캐스트,2,1,1,0,0,0,29,0,0,0,2007-08-02,1,0,46.0,0,제조업,167000.0
1308629170,바이킹마켓,2,1,1,0,0,0,46,0,0,0,2007-08-01,1,0,10.0,0,도매 및 소매업,4340.0
1348641502,성환유통,2,1,1,0,0,0,46,0,0,0,2007-08-10,1,0,49.0,0,도매 및 소매업,2780.0
3178105431,드림티엔에스,2,1,1,0,1,0,30,0,0,0,2007-07-30,1,0,27.0,0,제조업,46100.0
3148191807,이케이네이션,2,1,1,0,0,0,42,0,0,0,2007-07-27,1,0,50.0,0,건설업,1460.0
3088126392,주안레미콘,2,1,1,0,0,0,23,0,0,0,2007-07-25,1,0,28.0,0,제조업,432.0
6068605317,씨엠에프,2,1,1,0,0,0,49,0,0,0,2007-08-01,1,0,26.0,0,운수 및 창고업,2330.0
4108612522,위본,2,1,1,0,0,0,68,0,0,0,2007-08-01,1,0,23.0,0,부동산업,1270.0
4168157124,에프엠씨,2,1,1,0,0,0,72,0,0,0,2007-07-27,1,0,124.0,0,"전문, 과학 및 기술 서비스업",167000.0
4168157139,티엠씨,2,1,1,0,0,0,34,0,0,0,2007-07-27,1,0,121.0,0,제조업,1100.0
6108188573,키존,2,1,1,0,1,0,31,0,0,0,2007-07-25,1,0,32.0,0,제조업,69.0
1318603154,광덕에이앤티,2,1,1,0,0,0,22,0,0,0,2007-08-01,1,0,114.0,0,제조업,42.0
1378523393,포레스코인천지점,2,1,2,0,0,0,16,0,0,1,2007-02-02,1,0,106.0,0,제조업,0.0
1298168111,멜콘,2,1,1,0,1,0,29,0,0,0,2003-12-16,1,0,100.0,0,제조업,137.0
2148814630,카나,2,1,1,0,0,0,46,0,0,0,2007-07-31,1,0,58.0,0,도매 및 소매업,39900.0
2118800802,한산매니지먼트,2,1,1,0,0,0,68,0,0,0,2007-08-01,1,0,10.0,0,부동산업,2880.0
1058711797,멘토니아,2,1,1,0,0,0,75,0,0,0,2007-08-02,1,0,360.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",851.0
1068653018,베스타스코리아윈드테크놀러지,2,1,1,1,0,0,35,0,0,0,2007-08-06,4,2,57.0,0,"전기,가스,증기 및 공기 조절 공급업",4390.0
1198601175,이아이씨티코리아,2,1,1,0,0,0,20,0,0,0,2007-08-06,1,0,43.0,0,제조업,432000.0
1198600803,이즈비어패럴,2,1,1,0,0,0,46,0,0,0,2007-08-07,1,0,21.0,0,도매 및 소매업,2140.0
1198601893,애니모션텍,2,1,1,1,1,0,29,0,0,0,2007-10-01,1,2,45.0,0,제조업,149.0
1258169855,신안종합레져,2,1,1,0,0,0,91,0,0,0,2007-08-01,1,0,100.0,0,"예술, 스포츠 및 여가관련 서비스업",2520.0
2218129826,한누리,2,1,1,0,0,0,55,0,0,0,2007-08-01,1,0,1.0,0,숙박 및 음식점업,15600.0
2238109582,미지엔리조트,2,1,1,0,0,0,91,0,0,0,2007-08-02,1,0,2.0,0,"예술, 스포츠 및 여가관련 서비스업",5.0
3078126706,다원로지텍,2,1,1,0,0,0,49,0,0,0,2008-09-17,1,0,18.0,0,운수 및 창고업,116.0
5148161989,윈텍통신,2,1,1,0,0,0,26,0,0,0,2007-08-03,1,0,115.0,0,제조업,2070.0
6138145122,경남교육지킴이,2,1,1,0,0,0,74,0,0,0,2007-08-03,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",25300.0
6138145118,경남배움터지킴이,2,1,1,0,0,0,74,0,0,0,2007-08-03,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1660.0
4098197657,지알켐,2,1,1,0,0,0,24,0,0,0,2007-08-06,1,0,62.0,0,제조업,6.0
4178134707,여수복합신도시개발,2,1,1,0,0,0,68,0,0,0,2007-08-08,1,0,10.0,0,부동산업,10400.0
6218172294,파코스,2,1,1,0,1,0,26,0,0,0,2007-08-01,1,0,132.0,0,제조업,114000.0
1198601710,뚝심,2,1,1,0,0,0,71,0,0,0,2007-08-10,1,0,143.0,0,"전문, 과학 및 기술 서비스업",185000.0
1018634108,행국초관리,2,1,1,0,0,0,74,0,0,0,2007-08-14,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3.0
1318603998,시공종합건설,2,1,1,0,0,0,41,0,0,0,2007-08-13,1,0,25.0,0,건설업,170000.0
1308629277,레이덱스,2,1,1,0,1,0,28,0,0,0,2007-08-09,1,0,64.0,0,제조업,2080.0
4158125406,토당건설,2,1,1,0,0,0,42,0,0,0,2007-08-10,1,0,14.0,0,건설업,1420.0
6108188665,이레테크,2,1,1,0,1,0,25,0,0,0,2007-08-10,1,0,55.0,0,제조업,2810.0
1348185752,태성엠에스텍,2,1,1,0,0,0,25,0,0,0,2002-06-20,1,0,29.0,0,제조업,156.0
3108119900,대길산업,2,1,1,0,0,0,91,0,0,0,2007-02-28,1,0,10.0,0,"예술, 스포츠 및 여가관련 서비스업",8900.0
1078692673,참사람,2,1,1,0,0,0,74,0,0,0,2007-06-25,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2790000.0
1078521453,다산제약,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,24.0,0,도매 및 소매업,15400.0
1098519953,서울엔이티,2,1,2,0,0,0,37,0,0,1,1995-08-01,1,0,20.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",13900.0
1098521731,한국경영기술상담,2,1,2,0,0,0,71,0,0,1,2005-12-01,1,0,5.0,0,"전문, 과학 및 기술 서비스업",255000.0
1138512231,영진산업안전서울지사,2,1,2,0,0,0,22,0,0,1,1999-02-26,1,0,52.0,0,제조업,2260.0
1138523174,박스코구로지점,2,1,2,0,0,0,28,0,0,1,2007-02-01,1,0,28.0,0,제조업,519.0
1148506111,한풍제약서울영업소,2,1,2,0,0,0,21,0,0,1,1973-07-01,4,0,93.0,0,제조업,0.0
1168502498,서안주정,2,1,2,0,0,0,20,0,0,1,1987-04-01,1,0,4.0,0,제조업,123.0
1198501936,청강산업(주)구로지점,2,1,2,0,0,0,68,0,0,1,1982-08-25,99,0,6.0,0,부동산업,173.0
1198515288,신한엘리베이터,2,1,2,0,0,0,29,0,0,1,2004-12-27,1,0,8.0,0,제조업,22300.0
1198518058,하이모서울사무소,2,1,2,0,0,0,33,0,0,1,1987-03-01,1,0,89.0,0,제조업,2250.0
1208524002,넥스큐브코퍼레이션,2,1,2,0,0,0,73,0,0,1,2005-01-01,1,0,20.0,0,"전문, 과학 및 기술 서비스업",173.0
1218524965,킴스코퍼레이션드릴사업부,2,1,2,0,0,0,29,0,0,1,2006-01-01,99,0,16.0,0,제조업,0.0
1228522960,프라임감졍평가법인,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,5.0,0,부동산업,5790.0
1228529508,세풍폴리머수지공장,2,1,2,0,0,0,20,0,0,1,1996-06-01,1,0,25.0,0,제조업,3.0
1248706811,디씨이,2,1,1,0,0,0,26,0,0,0,2010-12-20,1,0,10.0,0,제조업,4.0
1248510946,뱅뱅어패럴,2,1,2,0,0,0,14,0,0,1,1978-12-19,1,0,200.0,0,제조업,153.0
1248525814,하이모수원지점,2,1,2,0,0,0,47,0,0,1,1991-04-01,1,0,20.0,0,도매 및 소매업,6.0
1248536591,도영통상(주)화성공장,2,1,2,0,0,0,17,0,0,1,2002-12-01,1,0,10.0,0,제조업,76.0
1248538487,자스텍화성공장,2,1,2,0,0,0,30,0,0,1,2009-05-28,1,0,20.0,0,제조업,3.0
1248541056,프라임감정평가법인(주)경기지점,2,1,2,0,0,0,68,0,0,1,2004-01-28,1,0,13.0,0,부동산업,4400.0
1248541279,세진산업개발(주)화성공장,2,1,2,0,0,0,23,0,0,1,2004-09-01,1,0,17.0,0,제조업,1250.0
1248542701,하나산업,2,1,2,0,0,0,29,0,0,1,2004-07-01,99,0,37.0,0,제조업,16900000.0
1248545635,남양부직포,2,1,2,0,0,0,32,0,0,1,2005-01-01,1,0,16.0,0,제조업,327.0
1248545727,에이치피엠글로벌,2,1,2,0,0,0,33,0,0,1,1991-10-01,1,0,56.0,0,제조업,393.0
1248547574,대호물류산업(주) 아산지점,2,1,2,0,0,0,33,0,0,1,2005-09-06,99,0,39.0,0,제조업,132.0
1248553095,다우실란트산업,2,1,2,0,0,0,22,0,0,1,2007-01-01,1,0,65.0,0,제조업,208.0
1248553644,청우식품수원영업소,2,1,2,0,0,0,46,0,0,1,2007-04-09,1,0,610.0,0,도매 및 소매업,2.0
2148814187,경기미래학당관리,2,1,1,0,0,0,74,0,0,0,2007-08-24,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2570.0
1078694711,에이치앤피,2,1,1,0,0,0,68,0,0,0,2007-08-24,1,0,6.0,0,부동산업,1400.0
2068618719,한아울,2,1,1,0,0,0,46,0,0,0,2007-08-27,1,0,1.0,0,도매 및 소매업,258.0
1308629942,피앤캐이,2,1,1,0,0,0,68,0,0,0,2007-08-23,1,0,4.0,0,부동산업,4.0
1298616355,제이에이치라이팅,2,1,1,0,0,0,26,0,0,0,2007-08-28,1,0,14.0,0,제조업,58000.0
2048605090,아이꿈터,2,1,1,0,0,0,46,0,0,0,2007-09-21,1,0,61.0,0,도매 및 소매업,4420.0
1298612932,와이컴,2,1,1,0,0,0,46,0,0,0,2007-08-29,1,0,30.0,0,도매 및 소매업,34800.0
1428109250,솔라루체,2,1,1,0,1,0,28,0,0,0,2007-08-22,1,0,55.0,0,제조업,2280.0
2218129957,우현건설,2,1,1,0,0,0,42,0,0,0,2007-08-20,1,0,26.0,0,건설업,3030.0
3118126817,지덕산업,2,1,1,0,0,0,25,0,0,0,2007-09-01,1,0,70.0,0,제조업,2080.0
5058149088,에쓰엠에쓰,2,1,1,1,0,0,30,0,0,0,2007-08-27,1,2,55.0,0,제조업,33600.0
5068162013,파워산업개발,2,1,1,0,0,0,55,0,0,0,2007-08-24,1,0,5.0,0,숙박 및 음식점업,634000.0
6098179303,대동백화점,2,1,1,0,0,0,47,0,0,0,2007-08-21,1,0,45.0,0,도매 및 소매업,13600.0
4098197846,그렉스,2,1,1,0,0,0,28,0,0,0,2007-08-24,1,0,58.0,0,제조업,108000.0
3018530229,세일하이텍씨에스사업부,2,1,2,0,0,0,20,0,0,1,2006-07-01,1,0,25.0,0,제조업,6.0
1078694652,씨앤에이치하스피탤러티,2,1,1,0,0,0,55,0,0,0,2007-08-29,1,0,59.0,0,숙박 및 음식점업,5.0
1148661557,푸른제주지키미,2,1,1,0,0,0,74,0,0,0,2007-08-30,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",11800.0
1148661784,푸른당진지키미,2,1,1,0,0,0,74,0,0,0,2007-08-30,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5920.0
1198601495,금대유통,2,1,1,0,0,0,46,0,0,0,2007-08-30,1,0,11.0,0,도매 및 소매업,116.0
1048610158,한국히타치,2,1,1,1,0,0,42,0,0,0,2007-08-31,1,2,30.0,0,건설업,19000.0
1078701830,쥬시코리아,2,1,1,1,0,0,46,0,0,0,2007-08-30,1,1,5.0,0,도매 및 소매업,5100.0
2118802533,한솔공영,2,1,1,0,0,0,71,0,0,0,2007-09-03,1,0,1.0,0,"전문, 과학 및 기술 서비스업",4130.0
1078700414,케이월드라인,2,1,1,0,0,0,50,0,0,0,2007-09-03,1,0,8.0,0,운수 및 창고업,566000.0
1148661692,상아탑,2,1,1,0,0,0,68,0,0,0,2007-09-01,1,0,0.0,0,부동산업,8540.0
5028192607,백년약속,2,1,1,0,0,0,74,0,0,0,2007-09-04,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",120000.0
5038177540,대가야푸른환경,2,1,1,0,0,0,74,0,0,0,2007-09-03,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",246.0
5108119209,세영,2,1,1,0,0,0,13,0,0,0,2007-08-01,1,0,32.0,0,제조업,15800.0
4098197958,현대건축사사무소,2,1,1,0,0,0,72,0,0,0,2007-08-29,1,0,17.0,0,"전문, 과학 및 기술 서비스업",11800.0
1328172794,태양삼차원환경,2,1,1,0,0,0,74,0,0,0,2007-08-31,1,0,747.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",22800.0
1218170909,오목대홀딩스,2,1,1,0,0,0,52,0,0,0,2005-01-06,1,0,0.0,0,운수 및 창고업,31.0
1298131273,대명운수,2,1,1,0,0,0,49,0,0,0,1999-11-25,1,0,207.0,0,운수 및 창고업,1420.0
2068171795,세일코리아넷,2,1,1,0,0,0,75,0,0,0,2002-06-14,1,0,267.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",74800.0
2048186685,이지디앤씨,2,1,1,0,0,0,45,0,0,0,2004-06-21,1,0,2.0,0,도매 및 소매업,1610.0
1208671671,케미스타,2,1,1,0,0,0,20,0,0,0,2004-08-31,1,0,32.0,0,제조업,402000.0
1238141133,삼정오토메이션,2,1,1,0,1,0,29,0,0,0,1987-12-19,1,0,61.0,0,제조업,166.0
1068182537,에이샵,2,1,1,1,0,0,47,0,0,0,1999-10-12,1,2,95.0,0,도매 및 소매업,19300.0
1068649891,한국존슨앤드존슨판매,2,1,1,1,0,0,46,0,0,0,2007-03-14,4,1,99.0,0,도매 및 소매업,76900.0
6068185387,비지에스인더스트리,2,1,1,0,0,0,25,0,0,0,2004-02-23,1,0,21.0,0,제조업,1700.0
1208688018,애보트메디칼코리아,2,1,1,1,0,0,46,0,0,0,2005-11-01,4,2,131.0,0,도매 및 소매업,279.0
1208703578,한국닌텐도,2,1,1,1,0,0,46,0,0,0,2006-07-07,1,2,37.0,0,도매 및 소매업,71200.0
6028137898,화인산업개발,2,1,1,0,0,0,24,0,0,0,2005-12-06,1,0,6.0,0,제조업,7350.0
1058674515,브이제이원,2,1,1,0,0,0,46,0,0,0,2005-01-06,1,0,20.0,0,도매 및 소매업,80700.0
3108117542,쿱농산,2,1,1,0,0,0,46,0,0,0,2004-09-02,1,0,47.0,0,도매 및 소매업,247.0
1208640412,인팩지씨에프,2,1,1,0,0,0,71,0,0,0,2002-07-30,1,0,23.0,0,"전문, 과학 및 기술 서비스업",2.0
2208641462,케이비오피,2,1,1,0,0,0,75,0,0,0,2002-06-25,1,0,9.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",135000.0
4038139829,에스앤비푸드,2,1,1,0,1,0,10,0,0,0,2005-06-07,1,0,88.0,0,제조업,127.0
1268192043,옻가네,2,1,1,0,0,0,1,0,0,0,2006-01-02,1,0,59.0,0,"농업,임업 및 어업",317.0
2128148697,쎄븐,2,1,1,0,0,0,46,0,0,0,2000-08-28,1,0,6.0,0,도매 및 소매업,502.0
4078115038,팜덕,2,1,1,0,0,0,10,0,0,0,2006-09-13,1,0,217.0,0,제조업,92.0
2148788076,제우인터내셔날,2,1,1,0,0,0,14,0,0,0,2006-04-05,1,0,62.0,0,제조업,854.0
1278177287,실론,2,1,1,0,0,0,14,0,0,0,2002-11-06,1,0,78.0,0,제조업,1560.0
2118777963,씨엘팜,2,1,1,0,1,0,10,0,0,0,2006-02-23,1,0,68.0,0,제조업,3170.0
1318199577,아이월드제약,2,1,1,0,1,0,21,0,0,0,2006-10-31,1,0,104.0,0,제조업,85100.0
2048188820,이엔에스코리아,2,1,1,0,1,0,20,0,0,0,2004-12-01,1,0,103.0,0,제조업,288.0
1348198863,비엠비산업,2,1,1,0,0,0,25,0,0,0,2003-04-14,1,0,56.0,0,제조업,2490.0
1428103260,애니텍,2,1,1,0,0,0,33,0,0,0,2006-10-02,1,0,38.0,0,제조업,6480.0
1378157949,신태영,2,1,1,0,0,0,32,0,0,0,2004-01-01,1,0,47.0,0,제조업,964.0
6088160586,상아정공,2,1,1,0,0,0,30,0,0,0,2005-09-10,1,0,65.0,0,제조업,190.0
6108175710,모듈테크,2,1,1,0,0,0,30,0,0,0,2005-02-01,1,0,481.0,0,제조업,103000.0
6028132476,리더스손해사정,2,1,1,0,0,0,66,0,0,0,2004-02-18,1,0,512.0,0,금융 및 보험업,7710.0
1278146580,한아름,2,1,1,0,0,0,68,0,0,0,2001-05-18,1,0,27.0,0,부동산업,44600.0
1098182633,베이직테크,2,1,1,0,1,0,26,0,0,0,2003-01-13,1,0,60.0,0,제조업,34400.0
1238190162,갤트로닉스코리아,2,1,1,1,0,0,26,0,0,0,2003-07-15,1,2,47.0,0,제조업,469.0
3078121190,화일실업,2,1,1,0,0,0,46,0,0,0,2004-01-01,1,0,14.0,0,도매 및 소매업,416.0
5148132897,부성티에프시,2,1,1,0,1,0,13,0,0,0,1999-05-17,1,0,159.0,0,제조업,60.0
2298103397,청보,2,1,1,0,0,0,10,0,0,0,1994-10-31,1,0,23.0,0,제조업,5520.0
6068186877,한양식품,2,1,1,0,1,0,10,0,0,0,2004-06-02,1,0,221.0,0,제조업,29500.0
1108175466,숲풀림식품,2,1,1,0,0,0,10,0,0,0,2006-07-06,1,0,57.0,0,제조업,119.0
6038155074,늘푸른바다,2,1,1,0,0,0,10,0,0,0,2003-12-10,1,0,217.0,0,제조업,1450.0
1368105491,한국폼텍,2,1,1,0,0,0,17,0,0,0,1987-09-24,1,0,65.0,0,제조업,267.0
1248160297,태광피엔에스,2,1,1,0,0,0,17,0,0,0,1999-01-21,1,0,56.0,0,제조업,643.0
1078687340,포레스코,2,1,1,0,0,0,16,0,0,0,2007-02-01,1,0,101.0,0,제조업,145.0
2208132288,금담,2,1,1,0,0,0,14,0,0,0,1992-06-25,1,0,65.0,0,제조업,9.0
1308110754,경희,2,1,1,0,0,0,22,0,0,0,1983-09-02,1,0,96.0,0,제조업,86100.0
4098116824,에이치산업,2,1,1,0,0,0,41,0,0,0,1992-04-03,1,0,2.0,0,건설업,366000.0
3058166639,두리화장품,2,1,1,0,1,0,20,0,0,0,2004-01-01,1,0,119.0,0,제조업,4810.0
1378129254,에스엠,2,1,1,0,1,0,22,0,0,0,2000-06-01,1,0,65.0,0,제조업,111000.0
1278179077,화이트산업,2,1,1,0,0,0,15,0,0,0,2003-01-28,1,0,37.0,0,제조업,7610000.0
1308621765,우신화장품,2,1,1,0,0,0,20,0,0,0,2006-07-01,1,0,126.0,0,제조업,2010.0
4108186131,승보산업,2,1,1,0,0,0,22,0,0,0,2004-02-18,1,0,52.0,0,제조업,572.0
1418107924,비.엘.아이,2,1,1,0,1,0,29,0,0,0,2006-12-28,1,0,30.0,0,제조업,63900.0
3058134971,성오강관,2,1,1,0,0,0,24,0,0,0,1999-12-16,1,0,30.0,0,제조업,0.0
6158148746,에이치케이금속,2,1,1,0,0,0,29,0,0,0,2006-05-01,1,0,33.0,0,제조업,9140.0
1408109123,지디,2,1,1,1,0,1,23,0,0,0,2005-06-21,1,2,120.0,0,제조업,257000.0
5158127835,토이론,2,1,1,0,1,0,29,0,0,0,2005-02-18,1,0,40.0,0,제조업,24400.0
6088162153,세나코,2,1,1,0,1,0,29,0,0,0,2007-01-01,1,0,69.0,0,제조업,8830.0
1248625733,지성중공업,2,1,1,0,0,0,29,0,0,0,2004-10-26,1,0,17.0,0,제조업,20800.0
5148155395,현준정밀,2,1,1,0,0,0,30,0,0,0,2005-07-01,1,0,21.0,0,제조업,1220.0
3028115413,동양산기,2,1,1,0,0,0,29,0,0,0,2005-05-01,1,0,35.0,0,제조업,167.0
6038157785,동양메탈공업,2,1,1,0,0,0,29,0,0,0,2004-10-22,1,0,41.0,0,제조업,3330.0
6068182037,동화정밀공업,2,1,1,0,0,0,30,0,0,0,2003-07-23,1,0,28.0,0,제조업,1850.0
6208125013,에스제이시스텍,2,1,1,0,1,0,29,0,0,0,2006-05-18,1,0,39.0,0,제조업,28.0
6108139733,일신정밀,2,1,1,0,0,0,31,0,0,0,2000-01-01,1,0,39.0,0,제조업,1580.0
6068173241,부흥정밀,2,1,1,0,1,0,30,0,0,0,2002-01-25,1,0,43.0,0,제조업,3290.0
6218167767,유일산업,2,1,1,0,1,0,38,0,0,0,2006-08-03,1,0,30.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",1480000.0
5058137530,금강,2,1,1,0,0,0,30,0,0,0,2003-10-23,1,0,199.0,0,제조업,594000.0
5058137092,대진금속,2,1,1,0,0,0,25,0,0,0,2003-08-20,1,0,21.0,0,제조업,1680.0
1248199813,효명정공,2,1,1,0,1,0,30,0,0,0,2002-08-27,1,0,32.0,0,제조업,3.0
2068175675,유로렌트카,2,1,1,0,0,0,76,0,0,0,2002-11-01,1,0,71.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",645.0
4108604022,로젠택배광주지점,2,1,1,0,0,0,49,0,0,0,2006-07-01,4,0,6.0,0,운수 및 창고업,100.0
1258141328,동부이엔티,2,1,1,0,0,0,38,0,0,0,2002-01-31,1,0,37.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",9760.0
1388134162,에스디에이,2,1,1,0,1,0,27,0,0,0,2006-05-09,1,0,79.0,0,제조업,2510.0
1178117619,한신,2,1,1,0,0,0,30,0,0,0,1996-09-23,1,0,137.0,0,제조업,144000.0
1298179879,케이엠아이시스템,2,1,1,0,0,0,27,0,0,0,2004-12-24,1,0,83.0,0,제조업,4950.0
6068188588,와이엘산업,2,1,1,0,1,0,25,0,0,0,2004-10-18,1,0,19.0,0,제조업,21600.0
2118636591,서중물류,2,1,1,0,0,0,52,0,0,0,1995-06-05,1,0,60.0,0,운수 및 창고업,312.0
1018610391,비디피로지스틱스코리아,2,1,1,1,0,0,52,0,0,0,2005-01-01,4,1,58.0,0,운수 및 창고업,1220.0
2128172877,대한라이프보증,2,1,1,0,0,0,96,0,0,0,2005-08-25,1,0,6.0,0,협회 및 단체,105000.0
2248131317,오토랜드,2,1,1,0,0,0,45,0,0,0,2004-05-27,1,0,20.0,0,도매 및 소매업,116000.0
1248604801,팜크로스,2,1,1,0,1,0,46,0,0,0,2003-01-10,1,0,55.0,0,도매 및 소매업,44600.0
1378148192,진흥철강,2,1,1,0,0,0,46,0,0,0,2002-09-07,1,0,11.0,0,도매 및 소매업,37000.0
1348600710,우리메탈,2,1,1,0,0,0,24,0,0,0,2003-05-26,1,0,10.0,0,제조업,110000.0
6128118049,오대양수산,2,1,1,0,0,0,46,0,0,0,2003-09-30,1,0,8.0,0,도매 및 소매업,3.0
6068192627,킴스쿡,2,1,1,0,0,0,46,0,0,0,2005-06-28,1,0,21.0,0,도매 및 소매업,710.0
1068653658,발리안트,2,1,1,1,0,0,46,0,0,0,2007-09-05,1,1,16.0,0,도매 및 소매업,239.0
