사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
6138154922,영빈테크,2,1,1,0,0,0,31,0,0,0,2010-01-01,1,0,8.0,0,제조업,39.0
6088180414,의령산업개발,2,1,1,0,0,0,68,0,0,0,2010-02-02,1,0,8.0,0,부동산업,22500.0
6158174604,남경테크윈,2,1,1,0,0,0,27,0,0,0,2010-01-27,1,0,28.0,0,제조업,10.0
4108636238,모아에스엔피,2,1,1,0,0,0,30,0,0,0,2010-02-03,1,0,40.0,0,제조업,7360.0
4108636543,선한부자,2,1,1,0,0,0,68,0,0,0,2010-02-03,1,0,2.0,0,부동산업,7070.0
4038157341,제이패션,2,1,1,0,0,0,14,0,0,0,2010-01-29,1,0,21.0,0,제조업,146000000.0
1288646384,에이치비월드,2,1,1,0,0,0,46,0,0,0,2010-02-02,1,0,8.0,0,도매 및 소매업,3120000.0
1408511326,상진개발㈜ 지점,2,1,2,0,0,0,25,0,0,1,2009-10-06,1,0,7.0,0,제조업,0.0
2248519422,포스토피아원주센터,2,1,2,0,0,0,63,0,0,1,2003-12-09,1,0,57.0,0,정보통신업,0.0
3128525672,동그랑천안지점,2,1,2,0,0,0,75,0,0,1,2001-11-15,1,0,66.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2.0
4028526066,포스토피아전주센터,2,1,2,0,0,0,63,0,0,1,2003-12-09,1,0,57.0,0,정보통신업,0.0
4038155912,아이오솔루션,2,1,1,0,1,0,47,0,0,0,2009-09-23,1,0,77.0,0,도매 및 소매업,4210.0
6068526862,포스토피아부산센터,2,1,2,0,0,0,63,0,0,1,2003-12-09,1,0,57.0,0,정보통신업,0.0
4098612459,네이처퓨어코리아,2,1,1,0,0,0,46,0,0,0,2010-01-01,1,0,81.0,0,도매 및 소매업,106.0
1138636230,미디어테크,2,1,1,0,0,0,28,0,0,0,2010-02-02,1,0,30.0,0,제조업,9330000.0
2208795757,미소디앤씨,2,1,1,0,0,0,68,0,0,0,2010-02-08,1,0,2.0,0,부동산업,627.0
2208794836,인애,2,1,1,0,0,0,71,0,0,0,2010-02-09,1,0,17.0,0,"전문, 과학 및 기술 서비스업",2120.0
2068640846,덕인컨스텍,2,1,1,0,0,0,42,0,0,0,2010-02-08,1,0,11.0,0,건설업,1.0
1258185229,중앙플라텍,2,1,1,0,0,0,22,0,0,0,2010-01-01,1,0,112.0,0,제조업,90.0
1348663530,선린텔레텍,2,1,1,0,0,0,61,0,0,0,2010-02-02,1,0,22.0,0,정보통신업,0.0
1348663694,다본,2,1,1,0,0,0,29,0,0,0,2010-02-02,1,0,49.0,0,제조업,26.0
1348663753,금오아이엠티,2,1,1,0,0,0,46,0,0,0,2010-02-03,1,0,54.0,0,도매 및 소매업,0.0
1348664918,메인텍,2,1,1,0,0,0,20,0,0,0,2010-02-08,1,0,66.0,0,제조업,26200.0
1348663689,골든영,2,1,1,0,0,0,68,0,0,0,2010-02-08,1,0,5.0,0,부동산업,73600.0
1248689931,대진에프앤씨,2,1,1,0,0,0,25,0,0,0,2010-02-09,1,0,35.0,0,제조업,0.0
1358607263,케이티팝스,2,1,1,0,0,0,68,0,0,0,2010-02-09,1,0,1135.0,0,부동산업,4.0
5048185572,대성하이스코,2,1,1,0,0,0,25,0,0,0,2010-02-02,1,0,2.0,0,제조업,5.0
6178182323,금경라이팅,2,1,1,0,0,0,28,0,0,0,2010-02-16,1,0,65.0,0,제조업,14.0
6118118560,범강,2,1,1,0,0,0,42,0,0,0,2010-02-04,1,0,37.0,0,건설업,56.0
4108636539,화천양구지킴이,2,1,1,0,0,0,68,0,0,0,2010-02-03,1,0,1.0,0,부동산업,6.0
4098612653,여수맑은물사랑,2,1,1,0,0,0,41,0,0,0,2010-02-04,1,0,0.0,0,건설업,2.0
4108636427,와이엠건영,2,1,1,0,0,0,42,0,0,0,2010-02-04,1,0,25.0,0,건설업,0.0
6218183340,청우스틸,2,1,1,0,0,0,24,0,0,0,2010-02-04,1,0,23.0,0,제조업,2.0
1068670109,케이앤엘에스,2,1,1,0,0,0,62,0,0,0,2010-02-10,1,0,6.0,0,정보통신업,3.0
2148854928,명운산업개발,2,1,1,0,0,0,64,0,0,0,2010-02-11,1,0,25.0,0,금융 및 보험업,6100.0
2118839710,에스종합개발,2,1,1,0,0,0,14,0,0,0,2010-02-11,1,0,18.0,0,제조업,2900000.0
2158737304,선우마케팅,2,1,1,1,0,0,46,0,0,0,2010-02-16,1,1,18.0,0,도매 및 소매업,27100.0
1318619414,시스템산업,2,1,1,0,0,0,29,0,0,0,2010-02-10,1,0,29.0,0,제조업,14100000.0
1308649176,아이엠에스코퍼레이션,2,1,1,0,0,0,46,0,0,0,2010-02-11,1,0,10.0,0,도매 및 소매업,4.0
1388158034,화천강군,2,1,1,0,0,0,74,0,0,0,2010-02-10,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2.0
1248690200,엠에스티통상,2,1,1,0,0,0,16,0,0,0,2010-03-02,1,0,17.0,0,제조업,5.0
1248690568,신원스틸,2,1,1,0,0,0,24,0,0,0,2010-02-11,1,0,20.0,0,제조업,2980.0
3128614304,뉴앤뉴,2,1,1,0,1,0,20,0,0,0,2010-02-11,1,0,124.0,0,제조업,377.0
3138123397,삼화원종,2,1,1,0,0,0,1,0,0,0,2010-02-11,1,0,170.0,0,"농업,임업 및 어업",10.0
5108123891,한국물류에스케이케이,2,1,1,0,0,0,49,0,0,0,2010-02-10,1,0,97.0,0,운수 및 창고업,45200.0
4038157642,원창메디칼,2,1,1,0,0,0,46,0,0,0,2010-02-11,1,0,15.0,0,도매 및 소매업,2.0
6108601547,한국트린지오,2,1,1,1,0,0,20,0,0,0,2010-02-11,4,1,34.0,0,제조업,10.0
1148679061,반올림교육삼호,2,1,1,0,0,0,68,0,0,0,2010-02-22,1,0,3.0,0,부동산업,0.0
2208795136,메디슨컴패니언,2,1,1,0,0,0,47,0,0,0,2010-02-18,1,0,15.0,0,도매 및 소매업,34000.0
1018653430,골드뱅크,2,1,1,0,0,0,46,0,0,0,2010-02-19,1,0,2.0,0,도매 및 소매업,31000.0
2098150426,포테닛,2,1,1,0,1,0,29,0,0,0,2010-02-22,1,0,32.0,0,제조업,2700.0
2208794670,에이씨앤코리아,2,1,1,1,0,0,47,0,0,0,2010-02-17,4,2,37.0,0,도매 및 소매업,41.0
1268629185,혜주산업,2,1,1,0,0,0,25,0,0,0,2010-02-23,1,0,16.0,0,제조업,27400.0
1388158131,서진산기,2,1,1,0,0,0,46,0,0,0,2010-02-12,1,0,16.0,0,도매 및 소매업,0.0
1268628546,에이티티,2,1,1,0,0,0,30,0,0,0,2010-02-22,1,0,40.0,0,제조업,1550.0
1238620977,파워소프트,2,1,1,0,1,0,72,0,0,0,2010-02-18,1,0,33.0,0,"전문, 과학 및 기술 서비스업",4070000.0
3148614052,인창무역,2,1,1,0,0,0,46,0,0,0,2010-02-22,1,0,9.0,0,도매 및 소매업,4.0
3148613034,대전꿈나무,2,1,1,0,0,0,68,0,0,0,2010-02-24,1,0,1.0,0,부동산업,30300.0
5158138782,대영전기,2,1,1,0,1,0,30,0,0,0,2010-02-22,1,0,155.0,0,제조업,4330.0
5138156275,온페이스에스디씨,2,1,1,0,0,0,26,0,0,0,2010-02-18,1,0,101.0,0,제조업,841.0
4098613201,나라사랑,2,1,1,0,0,0,74,0,0,0,2010-02-17,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",4820000.0
6168176643,해든빌,2,1,1,0,0,0,68,0,0,0,2010-02-12,1,0,1.0,0,부동산업,1.0
1328188466,다오르,2,1,1,0,0,0,46,0,0,0,2010-03-01,1,0,13.0,0,도매 및 소매업,10700000.0
5148520477,민영산업제2공장,2,1,2,0,0,0,30,0,0,1,2006-01-26,99,0,102.0,0,제조업,2.0
1208529763,이코넥스,2,1,2,0,0,0,20,0,0,1,1984-06-25,1,0,67.0,0,제조업,3180.0
3078130710,한국바이오켐제약,2,1,1,0,0,0,21,0,0,0,2009-09-30,1,0,104.0,0,제조업,22700.0
6168511920,이코넥스(주)제주지점,2,1,2,0,0,0,20,0,0,1,1984-06-25,1,0,67.0,0,제조업,0.0
6088177578,산호에스엔피,2,1,1,0,0,0,25,0,0,0,2009-07-01,1,0,18.0,0,제조업,0.0
1248518351,탑엔지니어링,2,1,2,0,0,0,42,0,0,1,1998-05-27,1,0,2.0,0,건설업,40300.0
1058741568,위즈코어,2,1,1,0,1,0,58,0,0,0,2010-02-23,1,0,67.0,0,정보통신업,1630.0
1208751328,쓰가미코리아,2,1,1,1,0,0,46,0,0,0,2010-03-04,1,2,23.0,0,도매 및 소매업,1.0
2208794947,청정김포,2,1,1,0,0,0,74,0,0,0,2010-02-24,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",14500.0
1378600664,에스와이우드,2,1,1,0,0,0,16,0,0,0,2010-02-24,1,0,26.0,0,제조업,27.0
5038188799,대구약품,2,1,1,0,0,0,46,0,0,0,2010-04-01,1,0,31.0,0,도매 및 소매업,134000.0
5158140390,농업회사법인그린랜드,2,1,1,0,0,0,10,0,0,0,2010-02-26,1,0,1.0,0,제조업,4.0
5138157084,에스엠아이,2,1,1,0,0,0,29,0,0,0,2010-02-25,1,0,38.0,0,제조업,15700.0
6178182527,현원개발,2,1,1,0,0,0,68,0,0,0,2010-02-25,1,0,5.0,0,부동산업,933.0
6128130631,주영산업개발,2,1,1,0,0,0,41,0,0,0,2010-02-23,4,0,10.0,0,건설업,2020.0
4168176757,신호인터내셔널,2,1,1,0,0,0,46,0,0,0,2011-03-17,1,0,5.0,0,도매 및 소매업,24300000.0
1278622453,홍천엠앤티,2,1,1,0,0,0,26,0,0,0,2010-02-25,1,0,57.0,0,제조업,2.0
1328188525,기묘개발,2,1,1,0,0,0,68,0,0,0,2010-02-24,1,0,1.0,0,부동산업,9.0
6028149870,골든너트,2,1,1,0,0,0,46,0,0,0,2009-09-04,1,0,7.0,0,도매 및 소매업,110000.0
1378531836,동북쇼핑길상점,2,1,2,0,0,0,47,0,0,1,2009-11-01,1,0,12.0,0,도매 및 소매업,0.0
5148517569,삼주기업이공장,2,1,2,0,0,0,25,0,0,1,2007-04-25,1,0,35.0,0,제조업,3.0
2208795742,더퍼스트터치,2,1,1,0,0,0,17,0,0,0,2010-03-09,1,0,38.0,0,제조업,6870.0
1318619786,김포해병대관리,2,1,1,0,0,0,74,0,0,0,2010-03-03,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2850.0
1378600515,에코크레이션,2,1,1,1,1,0,29,0,0,0,2010-03-05,1,2,32.0,0,제조업,1010.0
1258187417,에코에너젠,2,1,1,0,1,0,46,0,0,0,2010-03-03,1,0,47.0,0,도매 및 소매업,13.0
1248691024,와이씨에이엠,2,1,1,0,0,0,20,0,0,0,2010-03-12,1,0,31.0,0,제조업,0.0
1248690952,드림오토테크,2,1,1,0,0,0,30,0,0,0,2010-03-08,1,0,169.0,0,제조업,1.0
1358608035,창공에프에이,2,1,1,0,0,0,29,0,0,0,2010-03-23,1,0,45.0,0,제조업,6.0
1248691096,이엠코,2,1,1,0,0,0,41,0,0,0,2010-03-09,1,0,26.0,0,건설업,2590.0
3078131534,대동세라믹,2,1,1,0,0,0,23,0,0,0,2010-03-03,1,0,105.0,0,제조업,4.0
4168170578,동후,2,1,1,0,0,0,24,0,0,0,2010-01-20,1,0,417.0,0,제조업,191.0
1278622579,한맥식품,2,1,1,0,0,0,10,0,0,0,2010-03-02,1,0,119.0,0,제조업,2370.0
2148855854,비에이치홀딩스,2,1,1,0,0,0,46,0,0,0,2010-03-08,1,0,3.0,0,도매 및 소매업,21400.0
1138637262,엑심베이,2,1,1,0,1,0,66,0,0,0,2010-03-09,1,0,67.0,0,금융 및 보험업,103.0
2178130682,라이브셀인스트루먼트,2,1,1,0,0,0,70,0,0,0,2010-03-10,1,0,55.0,0,"전문, 과학 및 기술 서비스업",10.0
2068641485,캐틀팜,2,1,1,0,0,0,46,0,0,0,2010-03-10,1,0,21.0,0,도매 및 소매업,9.0
3108126755,진에너텍,2,1,1,0,0,0,20,0,0,0,2010-03-10,1,0,20.0,0,제조업,926.0
2148856246,타임브릿지앤에쿼티,2,1,1,0,0,0,68,0,0,0,2010-03-15,1,0,1.0,0,부동산업,0.0
1258186927,유니젠,2,1,1,0,0,0,46,0,0,0,2010-03-15,1,0,61.0,0,도매 및 소매업,10.0
1348667822,비티알수성,2,1,1,0,0,0,46,0,0,0,2010-07-01,1,0,15.0,0,도매 및 소매업,2.0
3018606269,성진티엘에스,2,1,1,0,0,0,46,0,0,0,2010-03-12,1,0,41.0,0,도매 및 소매업,2.0
3128615206,고려레미콘,2,1,1,0,0,0,23,0,0,0,2010-04-01,1,0,18.0,0,제조업,4120.0
3118133962,영진에스지,2,1,1,0,0,0,30,0,0,0,2010-03-15,1,0,18.0,0,제조업,3.0
5148171890,신성에스앤티,2,1,1,0,0,0,25,0,0,0,2010-03-15,1,0,108.0,0,제조업,3.0
5058159403,제이경주에스엠씨,2,1,1,0,0,0,74,0,0,0,2010-03-17,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",0.0
1278622792,운트바이오,2,1,1,0,1,0,46,0,0,0,2010-03-16,1,0,26.0,0,도매 및 소매업,56.0
1178504709,현보,2,1,2,0,0,0,68,0,0,1,1997-01-01,1,0,4.0,0,부동산업,17.0
1378190481,대한중전기,2,1,1,0,0,0,28,0,0,0,2007-03-14,1,0,42.0,0,제조업,45.0
2158745522,랜드파트너스,2,1,1,0,0,0,68,0,0,0,2010-03-16,1,0,32.0,0,부동산업,22400.0
2018614950,투쿨포스쿨,2,1,1,0,0,0,46,0,0,0,2010-03-18,1,0,115.0,0,도매 및 소매업,2200.0
2148856310,카프솔루션,2,1,1,0,0,0,46,0,0,0,2010-03-16,1,0,4.0,0,도매 및 소매업,149.0
2208796310,상우악기,2,1,1,0,0,0,95,0,0,0,2010-03-16,1,0,16.0,0,협회 및 단체,0.0
1068670680,지에스씨인터내셔날,2,1,1,0,0,0,46,0,0,0,2010-03-17,1,0,99.0,0,도매 및 소매업,47.0
2208797911,골든쌔들,2,1,1,0,0,0,68,0,0,0,2010-03-19,1,0,20.0,0,부동산업,27.0
1048626868,광주맑은물,2,1,1,0,0,0,74,0,0,0,2010-03-19,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",14200.0
2208796800,스마트인피니,2,1,1,0,0,0,47,0,0,0,2010-04-05,1,0,43.0,0,도매 및 소매업,936.0
1088191594,쁘띠엘린,2,1,1,0,0,0,14,0,0,0,2010-03-22,1,0,152.0,0,제조업,322.0
1388158714,부산포항강군,2,1,1,0,0,0,74,0,0,0,2010-03-17,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2.0
3108125493,한국교량,2,1,1,0,0,0,42,0,0,0,2010-03-16,1,0,54.0,0,건설업,132000.0
5048186270,디에스피이엔지,2,1,1,0,0,0,42,0,0,0,2010-03-18,1,0,9.0,0,건설업,5.0
5158139030,벽진산업,2,1,1,0,0,0,25,0,0,0,2010-03-17,1,0,40.0,0,제조업,58.0
6178183851,에스엠지,2,1,1,0,0,0,68,0,0,0,2010-03-19,1,0,4.0,0,부동산업,12100.0
4108637839,해군부산관사관리,2,1,1,0,0,0,68,0,0,0,2010-03-23,1,0,1.0,0,부동산업,1.0
4108637824,홍천인제지킴이,2,1,1,0,0,0,68,0,0,0,2010-03-23,1,0,4.0,0,부동산업,2.0
6108601907,세원에스엔피,2,1,1,0,1,0,31,0,0,0,2010-03-19,1,0,136.0,0,제조업,24.0
6108601931,온산탱크터미널,2,1,1,1,0,0,52,0,0,0,2010-03-20,1,2,23.0,0,운수 및 창고업,19.0
1288647888,엠브이팩,2,1,1,0,0,0,22,0,0,0,2010-03-22,1,0,10.0,0,제조업,4.0
1318620207,에스피텍,2,1,1,0,1,0,26,0,0,0,2010-03-25,1,0,91.0,0,제조업,158.0
1258535125,매크로드(주)안성제일공장,2,1,2,0,0,0,25,0,0,1,2010-03-11,1,0,8.0,0,제조업,0.0
5158505770,금용기계(주)진량공장,2,1,2,0,0,0,68,0,0,1,2003-07-01,1,0,0.0,0,부동산업,0.0
5138514399,금용기계(주)왜관공장,2,1,2,0,0,0,29,0,0,1,1966-07-13,1,0,46.0,0,제조업,1.0
2118841405,에스씨엘헬스케어,2,1,1,0,1,0,71,0,0,0,2010-04-01,1,0,111.0,0,"전문, 과학 및 기술 서비스업",8230.0
1378601042,리베첸,2,1,1,0,0,0,28,0,0,0,2010-03-24,1,0,37.0,0,제조업,3.0
1218602221,디케이텍인더스트리,2,1,1,0,0,0,29,0,0,0,2010-03-25,1,0,30.0,0,제조업,0.0
1318620298,유니스컨설팅,2,1,1,0,0,0,75,0,0,0,2010-03-29,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",10.0
1248692299,밸류테크,2,1,1,0,1,0,46,0,0,0,2010-03-29,1,0,43.0,0,도매 및 소매업,23700.0
1388158830,김해맑은물길,2,1,1,0,0,0,74,0,0,0,2010-03-25,1,0,3.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",1.0
3178118159,도원농산,2,1,1,0,0,0,1,0,0,0,2010-03-31,1,0,20.0,0,"농업,임업 및 어업",1.0
3018606430,도우인시스,2,1,1,0,1,0,25,0,0,0,2010-03-25,1,0,310.0,0,제조업,733.0
6158176053,남광디씨텍,2,1,1,0,0,0,30,0,0,0,2010-01-01,1,0,43.0,0,제조업,5.0
4098613424,에이치케이코퍼레이션,2,1,1,0,0,0,42,0,0,0,2010-03-25,1,0,2.0,0,건설업,7.0
1418506243,다리온,2,1,2,0,0,0,29,0,0,1,2008-12-08,1,0,11.0,0,제조업,2490000.0
1248564379,이맥스시스템화성지사,2,1,2,0,0,0,42,0,0,1,2009-09-01,1,0,11.0,0,건설업,0.0
6108531520,유신단열(주)제이공장,2,1,2,0,0,0,33,0,0,1,2005-04-27,1,0,31.0,0,제조업,0.0
6108521041,유신단열,2,1,2,0,0,0,33,0,0,1,2001-03-01,1,0,196.0,0,제조업,3.0
6038520030,서한공업장림공장,2,1,2,0,0,0,68,0,0,1,2008-03-27,1,0,45.0,0,부동산업,0.0
1268515739,한양엔티,2,1,2,0,0,0,23,0,0,1,1999-04-01,1,0,8.0,0,제조업,33.0
3108508018,미주엔비켐(주)당진지점,2,1,2,0,0,0,20,0,0,1,1999-05-01,1,0,12.0,0,제조업,0.0
3168503423,창신화학(주)대산공장,2,1,2,0,0,0,29,0,0,1,2009-01-30,1,0,18.0,0,제조업,2.0
1378601421,신일베스텍,2,1,1,0,1,0,29,0,0,0,2010-04-06,1,0,69.0,0,제조업,2.0
1348665538,태양,2,1,1,0,0,0,46,0,0,0,2010-04-06,1,0,15.0,0,도매 및 소매업,5960000.0
1268629981,현대의료기,2,1,1,0,0,0,13,0,0,0,2010-04-02,1,0,110.0,0,제조업,13000.0
1268629870,제이월드산업,2,1,1,0,1,0,13,0,0,0,2010-04-05,1,0,52.0,0,제조업,89700.0
1268630149,신명이노텍,2,1,1,0,0,0,18,0,0,0,2010-04-01,1,0,25.0,0,제조업,7.0
1248692213,풍원정공,2,1,1,0,1,0,25,0,0,0,2010-04-02,1,0,33.0,0,제조업,0.0
1238621641,에스에이치엘,2,1,1,0,0,0,26,0,0,0,2010-04-01,1,0,48.0,0,제조업,62.0
1238621729,코코스팩,2,1,1,0,0,0,23,0,0,0,2010-04-01,1,0,42.0,0,제조업,7.0
1238621689,리빙케어소재기술,2,1,1,0,0,0,33,0,0,0,2010-04-05,1,0,30.0,0,제조업,8310.0
3148614125,유솔,2,1,1,0,1,0,58,0,0,0,2010-04-02,1,0,45.0,0,정보통신업,130.0
5158139160,상일종합관리,2,1,1,0,0,0,68,0,0,0,2010-03-29,1,0,2401.0,0,부동산업,493.0
6068622505,지구종합건설,2,1,1,0,0,0,41,0,0,0,2010-04-06,1,0,13.0,0,건설업,1530000.0
6098193061,진해오션리조트,2,1,1,1,0,0,68,0,0,0,2010-04-02,1,1,4.0,0,부동산업,43.0
1318618507,모카몰드,2,1,1,1,0,0,29,0,0,0,2009-12-31,1,1,65.0,0,제조업,0.0
5058514520,현대공조(주)경주공장,2,1,2,0,0,0,29,0,0,1,2007-01-17,1,0,16.0,0,제조업,0.0
2148532826,한신개발,2,1,2,0,0,0,68,0,0,1,2007-01-02,1,0,0.0,0,부동산업,29900.0
6138512430,성원기업사천공장,2,1,2,0,0,0,31,0,0,1,2006-10-01,1,0,28.0,0,제조업,2.0
6038517869,정공산업2공장,2,1,2,0,0,0,68,0,0,1,2006-04-25,1,0,39.0,0,부동산업,7500.0
6068514217,정공산업,2,1,2,0,0,0,68,0,0,1,2002-01-02,1,0,16.0,0,부동산업,8210.0
1278623923,라싸디벨로프먼트,2,1,1,0,0,0,91,0,0,0,2010-04-06,1,0,27.0,0,"예술, 스포츠 및 여가관련 서비스업",0.0
1058743834,네이브플러스,2,1,1,0,0,0,10,0,0,0,2010-04-06,1,0,31.0,0,제조업,12900000.0
1018654569,호수인베스트,2,1,1,0,0,0,68,0,0,0,2010-04-07,1,0,2.0,0,부동산업,4.0
1098623094,에스아이엔플러스,2,1,1,0,0,0,75,0,0,0,2010-04-09,1,0,2.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",7.0
1408143437,대림오토,2,1,1,0,0,0,25,0,0,0,2010-04-08,1,0,78.0,0,제조업,22000.0
5048186663,삼연,2,1,1,0,0,0,96,0,0,0,2010-04-12,1,0,6.0,0,협회 및 단체,1080.0
6098193120,아이웍스,2,1,1,0,0,0,58,0,0,0,2010-04-05,1,0,55.0,0,정보통신업,25500.0
3168503710,한림기업(유)서산지점,2,1,2,0,0,0,31,0,0,1,2009-04-26,4,0,4.0,0,제조업,0.0
1278542471,코리아팀버,2,1,2,0,0,0,46,0,0,1,2007-07-03,1,0,0.0,0,도매 및 소매업,400.0
6108508510,대운가스프랜트,2,1,2,0,0,0,72,0,0,1,1993-06-01,1,0,22.0,0,"전문, 과학 및 기술 서비스업",10.0
1018654725,케이씨넷,2,1,1,0,1,0,63,0,0,0,2010-04-16,1,0,135.0,0,정보통신업,1450.0
1068671336,늘푸른보금자리,2,1,1,0,0,0,74,0,0,0,2010-04-13,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",10.0
2018615395,벽산엘티씨엔터프라이즈,2,1,1,0,0,0,46,0,0,0,2010-04-15,1,0,5.0,0,도매 및 소매업,20.0
2148859452,신일아이에스,2,1,1,0,0,0,42,0,0,0,2010-04-15,1,0,61.0,0,건설업,4720.0
1298645729,제일유업,2,1,1,0,1,0,10,0,0,0,2010-04-16,1,0,33.0,0,제조업,8540.0
1348666750,삼운전자,2,1,1,0,0,0,46,0,0,0,2010-04-14,1,0,47.0,0,도매 및 소매업,25200.0
1268630324,제일인베스트,2,1,1,0,0,0,46,0,0,0,2010-04-14,1,0,3.0,0,도매 및 소매업,11900.0
1258187585,씨에스이,2,1,1,0,0,0,29,0,0,0,2010-04-14,1,0,35.0,0,제조업,12.0
1358608511,용인희망학교사랑,2,1,1,0,0,0,74,0,0,0,2010-04-19,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",17400.0
3038158185,대성웰그로,2,1,1,0,0,0,94,0,0,0,2010-04-16,1,0,8.0,0,협회 및 단체,5.0
3048123132,화영테크윈,2,1,1,0,0,0,30,0,0,0,2010-04-19,1,0,35.0,0,제조업,10.0
5148172394,현대디엘,2,1,1,0,0,0,25,0,0,0,2010-04-16,1,0,72.0,0,제조업,2330.0
5148172429,지엑스,2,1,1,0,0,0,46,0,0,0,2010-04-20,1,0,24.0,0,도매 및 소매업,179000.0
6028151774,씨넷,2,1,1,0,0,0,26,0,0,0,2010-04-16,1,0,58.0,0,제조업,18200.0
6098193299,광진산전,2,1,1,0,0,0,28,0,0,0,2010-04-16,1,0,29.0,0,제조업,7.0
4108638629,지엘에스,2,1,1,0,0,0,52,0,0,0,2010-04-20,1,0,128.0,0,운수 및 창고업,2800.0
4028184919,대림씨앤씨,2,1,1,0,0,0,30,0,0,0,2009-12-01,1,0,141.0,0,제조업,8.0
1248566362,원진일렉트로닉스,2,1,2,0,0,0,26,0,0,1,2010-01-28,1,0,98.0,0,제조업,5.0
6058536542,솔리드이엔지(영남지사),2,1,2,0,0,0,26,0,0,1,2010-04-02,1,0,0.0,0,제조업,1.0
2118842739,청출람배움터,2,1,1,0,0,0,74,0,0,0,2010-04-20,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",0.0
1018654889,푸른용산,2,1,1,0,0,0,74,0,0,0,2010-04-20,1,0,1.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",37800.0
2018615508,태산아이,2,1,1,0,0,0,18,0,0,0,2010-04-20,1,0,30.0,0,제조업,7670.0
2118842549,아이피씨개발,2,1,1,0,0,0,70,0,0,0,2010-04-21,1,0,16.0,0,"전문, 과학 및 기술 서비스업",7840000.0
2118842568,중산개발,2,1,1,0,0,0,68,0,0,0,2010-04-22,1,0,1.0,0,부동산업,4190.0
2208798453,랑시코리아,2,1,1,1,0,0,47,0,0,0,2010-04-22,1,1,1.0,0,도매 및 소매업,10.0
1108190211,스카이원레져,2,1,1,0,0,0,68,0,0,0,2010-04-23,1,0,8.0,0,부동산업,1060.0
1318620847,양구관사관리,2,1,1,0,0,0,74,0,0,0,2010-04-26,1,0,4.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",5.0
1258188075,호산테크,2,1,1,0,1,0,46,0,0,0,2010-04-26,1,0,16.0,0,도매 및 소매업,6.0
1248693338,에스에이티텍,2,1,1,0,0,0,29,0,0,0,2010-04-26,1,0,6.0,0,제조업,75100.0
1238621957,레이몰드,2,1,1,0,0,0,29,0,0,0,2010-04-22,1,0,86.0,0,제조업,30.0
1388159479,천안맑은물길,2,1,1,0,0,0,37,0,0,0,2010-04-26,1,0,4.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",1.0
5048186931,태영인프라,2,1,1,0,0,0,46,0,0,0,2010-04-30,1,0,17.0,0,도매 및 소매업,16900.0
5088128189,위더스,2,1,1,0,0,0,42,0,0,0,2010-04-23,1,0,3.0,0,건설업,7890.0
6058199888,한진공영,2,1,1,0,0,0,68,0,0,0,2010-04-29,1,0,4.0,0,부동산업,15800.0
1248522554,유니온,2,1,2,0,0,0,26,0,0,1,2000-02-14,1,0,62.0,0,제조업,190000.0
1288649057,가나엔텍,2,1,1,0,0,0,41,0,0,0,2010-04-30,1,0,124.0,0,건설업,47.0
1098623454,정우상운,2,1,1,0,0,0,49,0,0,0,2010-04-27,1,0,104.0,0,운수 및 창고업,1.0
1148680724,으뜸참교육,2,1,1,0,0,0,68,0,0,0,2010-04-28,1,0,0.0,0,부동산업,0.0
1318620982,노벨오토모티브코리아,2,1,1,1,0,0,25,0,0,0,2010-04-28,1,1,87.0,0,제조업,1.0
1318620925,대한,2,1,1,0,0,0,68,0,0,0,2010-04-29,1,0,4.0,0,부동산업,54800000.0
1348666406,에이지디,2,1,1,0,0,0,46,0,0,0,2010-04-26,1,0,14.0,0,도매 및 소매업,45100.0
1248693319,신화셀렉스,2,1,1,0,1,0,28,0,0,0,2010-04-27,1,0,58.0,0,제조업,4.0
5068171773,드림산업,2,1,1,0,0,0,24,0,0,0,2010-05-03,1,0,13.0,0,제조업,2530000.0
4168172085,지에이산업,2,1,1,0,0,0,68,0,0,0,2010-04-28,1,0,2.0,0,부동산업,207.0
