사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
2078141431,코리아임팩트,2,1,1,0,0,0,46,0,0,0,1995-03-16,1,0,31.0,0,도매 및 소매업,33900000.0
2078150319,필립,2,1,1,0,0,0,91,0,0,0,2002-12-23,1,0,2.0,0,"예술, 스포츠 및 여가관련 서비스업",160000.0
2098100644,신아실업,2,1,1,0,0,0,68,0,0,0,1972-02-26,1,0,5.0,0,부동산업,1420.0
2098102642,신라에스에스,2,1,1,0,0,0,17,0,0,0,1977-03-01,1,0,6.0,0,제조업,3550.0
2108510757,주택관리공단(주)번동이단지관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,29.0
2108513865,앨트웰(주)강북지사,2,1,2,0,0,0,14,0,0,1,2005-01-01,1,0,0.0,0,제조업,0.0
2118529074,레스모아서울지점,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,33.0,0,도매 및 소매업,428.0
2118749910,블리자드엔터테인먼트,2,1,1,1,0,0,58,0,0,0,2004-11-05,4,2,140.0,0,정보통신업,58600.0
2128165492,부에노,2,1,1,0,0,0,68,0,0,0,2003-10-20,1,0,4.0,0,부동산업,1540.0
2138511793,세모에스엘,2,1,2,0,0,0,47,0,0,1,1995-09-01,1,0,12.0,0,도매 및 소매업,112.0
2148129283,다샤인,2,1,1,0,0,0,68,0,0,0,1991-03-18,1,0,2.0,0,부동산업,127000.0
2148506537,삼원서울사무소,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,7.0,0,제조업,515.0
2148507079,동서화학공업,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,9.0,0,도매 및 소매업,7630.0
2148521687,우신종합건설(주)서울지사,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,3.0,0,부동산업,7580.0
2148766295,아이티이지,2,1,1,0,1,0,63,0,0,0,2005-02-21,1,0,82.0,0,정보통신업,18800.0
2158159515,프로제이엔,2,1,1,0,0,0,68,0,0,0,1996-11-15,1,0,1.0,0,부동산업,82400.0
2158515437,참손푸드(주)서울영업소,2,1,2,0,0,0,46,0,0,1,2000-08-07,1,0,118.0,0,도매 및 소매업,0.0
2178508553,주택관리공단(주)중계일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1790.0
2178508612,주택관리공단(주)월계일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,39.0
2188501140,부라다,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,6.0,0,부동산업,236000.0
2208106816,동서세일즈프로모션,2,1,1,0,0,0,41,0,0,0,1991-02-01,1,0,259.0,0,건설업,210.0
2208500805,시사아카데미,2,1,2,0,0,0,85,0,0,1,1985-01-01,1,0,50.0,0,교육 서비스업,130000.0
2208669121,월송홀딩스,2,1,1,0,0,0,68,0,0,0,1990-09-21,1,0,6.0,0,부동산업,379.0
2218505652,주택관리공단(주)석사삼관리소,2,1,2,0,0,0,71,0,0,1,1998-11-01,1,0,7.0,0,"전문, 과학 및 기술 서비스업",1420.0
2228502420,태영이엠씨삼도광업소,2,1,2,0,0,0,7,0,0,1,1993-05-01,1,0,83.0,0,광업,1.0
2228503695,주택관리공단(주)동해천곡오관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
2228503701,주택관리공단(주)삼척원당관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1.0
2248502727,심로악기(주)문막공장,2,1,2,0,0,0,33,0,0,1,1986-12-23,1,0,9.0,0,제조업,0.0
2248506801,유진건철원주공장,2,1,2,0,0,0,24,0,0,1,1997-04-01,1,0,34.0,0,제조업,1120.0
2248508172,주택관리공단(주)원주명륜이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1290.0
2248508721,청우식품원주지점,2,1,2,0,0,0,46,0,0,1,1999-04-01,1,0,690.0,0,도매 및 소매업,194.0
2268520890,주택관리공단(주)강릉입암,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,3.0
2268522864,남원주문진지점,2,1,2,0,0,0,46,0,0,1,2001-07-01,1,0,36.0,0,도매 및 소매업,7.0
2278502309,일성레저산업(주)설악지점,2,1,2,0,0,0,55,0,0,1,2011-02-25,1,0,27.0,0,숙박 및 음식점업,4.0
2298503041,주택관리공단(주)우면관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,6.0
3018166753,진명에이엘씨,2,1,1,0,0,0,15,0,0,0,2003-01-06,1,0,16.0,0,제조업,3.0
3018524896,선영화학(주)청주공장,2,1,2,0,0,0,22,0,0,1,1985-06-10,1,0,103.0,0,제조업,34900.0
3018527442,주택관리공단(주)가경사관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,128.0
3028500825,중도석유주,2,1,2,0,0,0,46,0,0,1,2005-01-01,99,0,3.0,0,도매 및 소매업,14500.0
3028502288,고려노벨화약영동공장,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,14.0,0,제조업,2.0
3038502641,사빅코리아,2,1,2,0,0,0,22,0,0,1,1987-02-12,4,0,122.0,0,제조업,1280.0
3038503989,고려전자(주)충주공장,2,1,2,0,0,0,27,0,0,1,1988-01-21,1,0,107.0,0,제조업,12000.0
3038504542,한국트랜스(주)충주공장,2,1,2,0,0,0,46,0,0,1,1977-05-01,1,0,15.0,0,도매 및 소매업,234.0
3038505667,삼포산업(주)음성공장,2,1,2,0,0,0,24,0,0,1,1977-06-17,1,0,35.0,0,제조업,1300.0
3038506327,한신화성,2,1,2,0,0,0,22,0,0,1,1996-07-30,1,0,17.0,0,제조업,11700.0
3038509760,전산텍스음성공장,2,1,2,0,0,0,13,0,0,1,2000-05-08,1,0,31.0,0,제조업,173.0
3038510350,세원하드페이싱음성공장,2,1,2,0,0,0,25,0,0,1,2000-12-05,1,0,10.0,0,제조업,0.0
3038511820,대명상호저축은행(충주지점),2,1,2,0,0,0,64,0,0,1,1972-02-01,1,0,30.0,0,금융 및 보험업,1.0
3038515092,가인철강충주지점,2,1,2,0,0,0,46,0,0,1,2001-01-09,1,0,8.0,0,도매 및 소매업,1.0
3048503959,주택관리공단(주)제천하소삼관리,2,1,2,0,0,0,75,0,0,1,2005-01-01,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2100.0
3048504341,주택관리공단(주)제천장락일관리,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,6.0
3058502744,중도가스(주)서대전영업소,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,11.0,0,도매 및 소매업,2.0
3058511466,코콤텍대전지점,2,1,2,0,0,0,26,0,0,1,1997-04-01,1,0,22.0,0,제조업,0.0
3058512728,주택관리공단(주)대전중촌이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,28.0
3058512747,주택관리공단(주)대전문화일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,6530.0
3068500278,동아연필,2,1,2,0,0,0,33,0,0,1,1988-01-01,1,0,118.0,0,제조업,2900.0
3068502320,중도가스(주)대전영업소,2,1,2,0,0,0,47,0,0,1,1980-11-04,1,0,74.0,0,도매 및 소매업,367.0
3068514262,주택관리공단(주)대전판암삼관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1.0
3078504321,주택관리공단(주)공주옥룡일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,178.0
3078504942,동아전기부품(주)제이공장,2,1,2,0,0,0,30,0,0,1,1989-11-06,1,0,102.0,0,제조업,2550.0
3088503913,주택관리공단(주)부여쌍북이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,115.0
3108507339,선도화학(주)대산공장,2,1,2,0,0,0,20,0,0,1,1996-10-26,1,0,37.0,0,제조업,7650.0
3118500950,센텍,2,1,2,0,0,0,22,0,0,1,1991-01-09,1,0,50.0,0,제조업,3270.0
3128119148,금성백조건설,2,1,1,0,0,0,41,0,0,0,1992-11-30,1,0,122.0,0,건설업,9360.0
3128165787,삼덕티엘에스,2,1,1,0,0,0,52,0,0,0,2003-11-28,1,0,40.0,0,운수 및 창고업,123.0
3128510581,한국발보린,2,1,2,0,0,0,19,0,0,1,1986-06-19,99,0,74.0,0,제조업,3100.0
3128513332,승일실업,2,1,2,0,0,0,25,0,0,1,1997-05-07,1,0,60.0,0,제조업,346.0
3128514006,한국이엔이아산공장,2,1,2,0,0,0,27,0,0,1,1998-07-25,1,0,18.0,0,제조업,56.0
3128514364,주택관리공단(주)천안쌍용일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,2.0
3128515704,주택관리공단(주)쌍용주공십단지이차,2,1,2,0,0,0,68,0,0,1,1998-11-01,1,0,5.0,0,부동산업,2880.0
3128520089,하이모천안지점,2,1,2,0,0,0,47,0,0,1,1996-10-01,1,0,80.0,0,도매 및 소매업,2.0
3128521230,쟈뎅천안공장,2,1,2,0,0,0,10,0,0,1,2001-10-01,1,0,86.0,0,제조업,84.0
3138501445,주택관리공단(주)보령명천이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
3138502497,뱅뱅어패럴대천점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,1.0
3158122356,신성,2,1,1,0,0,0,68,0,0,0,1996-12-13,1,0,9.0,0,부동산업,278000.0
4018102404,서해환경,2,1,1,0,0,0,38,0,0,0,1986-01-07,1,0,218.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",324000.0
4018501927,서영주정(주)군산공장,2,1,2,0,0,0,11,0,0,1,1963-12-10,1,0,42.0,0,제조업,2.0
4018508954,우리나운점,2,1,2,0,0,0,68,0,0,1,2005-02-01,99,0,18.0,0,부동산업,601.0
4018509797,주택관리공단,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,192000.0
4028510303,주택관리공단(주)평화주공일단지,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,9430.0
4028510322,주택관리공단(주)전주평화사관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,4490.0
4028520193,주택관리공단,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,192000.0
4038506326,주택관리공단(주)부송삼관리소,2,1,2,0,0,0,74,0,0,1,2005-01-01,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",4050.0
4038506331,주택관리공단(주)뉴하우징익산동산주공관리소,2,1,2,0,0,0,74,0,0,1,2005-01-01,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",2.0
4038506345,주택관리공단(주)어양사관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,952.0
4048502833,주택관리공단(주)정읍수성주공일관리소,2,1,2,0,0,0,73,0,0,1,2005-01-01,1,0,0.0,0,"전문, 과학 및 기술 서비스업",0.0
4058501782,삼익유가공서울사무소,2,1,2,0,0,0,10,0,0,1,1992-09-16,1,0,12.0,0,제조업,4.0
4058507317,주택관리공단(주)김제검산관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
4088508561,코콤텍광주지점,2,1,2,0,0,0,26,0,0,1,2011-10-24,1,0,16.0,0,제조업,0.0
4088510785,노벨아이,2,1,2,0,0,0,58,0,0,1,1998-10-01,1,0,16.0,0,정보통신업,72500.0
4088517546,태영이앤티광주지사,2,1,2,0,0,0,29,0,0,1,2005-01-01,99,0,0.0,0,제조업,287.0
4088518133,프라임감정평가(주)광주전남지사,2,1,2,0,0,0,68,0,0,1,2004-09-01,1,0,30.0,0,부동산업,2520.0
4098168434,은복프라임미트,2,1,1,0,0,0,46,0,0,0,2002-05-30,1,0,18.0,0,도매 및 소매업,3.0
4098512020,주택관리공단(주)우산삼관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1.0
4098512068,주택관리공단(주)광주각화관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1.0
4098512073,주택관리공단(주)동림이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,30.0
4098512092,주택관리공단(주)광주오치일관리,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
4098519585,대창운수,2,1,2,0,0,0,91,0,0,1,2005-01-01,1,0,7.0,0,"예술, 스포츠 및 여가관련 서비스업",1180.0
4108175124,유안사료,2,1,1,0,0,0,46,0,0,0,2002-09-16,1,0,15.0,0,도매 및 소매업,557.0
4108506775,삼성화학(주)평택영업소,2,1,2,0,0,0,26,0,0,1,1995-06-01,1,0,1.0,0,제조업,525.0
4108509791,태성산업(주)광주공장,2,1,2,0,0,0,17,0,0,1,1988-06-13,1,0,267.0,0,제조업,2680.0
4108511977,주택관리공단(주)쌍촌관리소쌍촌주공,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,16.0
4108512016,주택관리공단(주)운남일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,3.0
4108512020,주택관리공단(주)하남일관리소,2,1,2,0,0,0,74,0,0,1,2005-01-01,1,0,0.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",10.0
4108519213,주택관리공단(주)광주신가관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,4.0
4128500855,유진화학(주)나주지점,2,1,2,0,0,0,35,0,0,1,1988-06-13,1,0,12.0,0,"전기,가스,증기 및 공기 조절 공급업",92.0
4168139261,혜성티앤시,2,1,1,0,0,0,49,0,0,0,2002-12-10,1,0,113.0,0,운수 및 창고업,449.0
4168146817,원창,2,1,1,0,0,0,34,0,0,0,2004-12-20,1,0,175.0,0,제조업,3920.0
4168149153,시오엠테크,2,1,1,0,0,0,24,0,0,0,2005-06-16,1,0,149.0,0,제조업,3370.0
4168501900,대신메탈라이징(주)광양공장,2,1,2,0,0,0,29,0,0,1,1987-10-20,1,0,30.0,0,제조업,1.0
4168507544,주택관리공단(주)순천조례오관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1350.0
4178503366,에스와이탱크터미널(주)여수공장,2,1,2,0,0,0,49,0,0,1,2005-01-01,1,0,43.0,0,운수 및 창고업,10.0
4178505234,주택관리공단(주)미평일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1540.0
4178505253,주택관리공단(주)여천무선일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,4370.0
4178505267,주택관리공단(주)여수문수주공관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,2.0
5018508254,코스모스악기,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,90.0,0,도매 및 소매업,2820.0
5018509710,휘닉스무역대구직매장,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,2.0,0,도매 및 소매업,0.0
5018513155,코콤텍,2,1,2,0,0,0,26,0,0,1,2011-10-24,1,0,16.0,0,제조업,4580.0
5018516400,듀오정보(주)대구경북지사,2,1,2,0,0,0,63,0,0,1,2005-01-01,1,0,0.0,0,정보통신업,7.0
5028509877,캉가루영남영업소,2,1,2,0,0,0,46,0,0,1,2005-01-01,99,0,74.0,0,도매 및 소매업,0.0
5028520396,하이모대구범어지점,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,100.0,0,도매 및 소매업,0.0
5038511658,주택관리공단(주)성서주공일관리실,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,23.0
5038516968,뱅뱅어패럴,2,1,2,0,0,0,14,0,0,1,2005-01-01,1,0,0.0,0,제조업,154.0
5048153288,와이에스디,2,1,1,0,0,0,85,0,0,0,2003-06-27,1,0,25.0,0,교육 서비스업,25900.0
5048508535,하이리빙코리아,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,0.0,0,제조업,172.0
5048517562,주택관리공단(주)대구칠곡그린빌오관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,4.0
5048518921,뱅뱅어패럴대구산격점,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,0.0
5058113353,골든크라운,2,1,1,0,0,0,91,0,0,0,1997-07-01,1,0,177.0,0,"예술, 스포츠 및 여가관련 서비스업",4620.0
5058504094,아진카인텍모화공장,2,1,2,0,0,0,30,0,0,1,1996-01-01,1,0,36.0,0,제조업,0.0
5068512904,하이모포항지점,2,1,2,0,0,0,47,0,0,1,2001-09-01,1,0,300.0,0,도매 및 소매업,4.0
5078520601,삼도산업(주)온정공장,2,1,2,0,0,0,7,0,0,1,2005-01-01,1,0,1.0,0,광업,120.0
5088504434,부자군위(상),2,1,2,0,0,0,56,0,0,1,2001-01-01,1,0,22.0,0,숙박 및 음식점업,1190.0
5138500333,태평양금속구미공장,2,1,2,0,0,0,28,0,0,1,1977-01-18,1,0,247.0,0,제조업,333.0
5138501725,성광구미공장,2,1,2,0,0,0,13,0,0,1,2005-01-01,1,0,69.0,0,제조업,92.0
5138505037,해인기업(주)구미공장,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,10.0,0,제조업,894.0
5138505342,퓨리텍구미공장,2,1,2,0,0,0,14,0,0,1,1995-01-01,1,0,78.0,0,제조업,3.0
5138505361,스웨코구미공장,2,1,2,0,0,0,28,0,0,1,1994-11-04,1,0,46.0,0,제조업,3.0
5138507618,영도벨벳,2,1,2,0,0,0,13,0,0,1,1982-02-09,99,0,53.0,0,제조업,1210.0
5138509557,피앤텔,2,1,2,0,0,0,47,0,0,1,1997-06-28,1,0,6.0,0,도매 및 소매업,1110.0
5138516757,새날테크텍스제삼공장,2,1,2,0,0,0,13,0,0,1,1998-09-24,1,0,133.0,0,제조업,0.0
5148502479,삼성공업(주)논공공장,2,1,2,0,0,0,30,0,0,1,1986-11-26,1,0,96.0,0,제조업,47.0
5148503181,경북가스남부충전소,2,1,2,0,0,0,19,0,0,1,2005-01-01,1,0,7.0,0,제조업,7900.0
5148510004,주택관리공단(주)도원대곡가람마을관리실,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,2.0
5148510019,주택관리공단(주)송현본공주공관리실,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
5148510023,주택관리공단(주)월성이주공관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,6.0
5148513864,주택관리공단(주)달성본리이관리,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
5158124352,진영테크윈,2,1,1,0,0,0,29,0,0,0,2003-06-18,1,0,30.0,0,제조업,217.0
6018503845,선진로지스틱스(주)부산지점,2,1,2,0,0,0,49,0,0,1,1982-05-01,1,0,150.0,0,운수 및 창고업,95.0
6028501651,부라다부산지점,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,116.0
6028511713,경부산업,2,1,2,0,0,0,46,0,0,1,2002-03-01,1,0,9.0,0,도매 및 소매업,133000.0
6038504267,광진기업,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,13.0,0,도매 및 소매업,23900.0
6038505330,삼양화학실업,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,0.0,0,제조업,1130.0
6038507075,동양섬유(주)부산지점,2,1,2,0,0,0,46,0,0,1,1973-03-03,1,0,31.0,0,도매 및 소매업,363.0
6048509509,앨트웰,2,1,2,0,0,0,14,0,0,1,2005-01-01,1,0,0.0,0,제조업,121.0
6058157710,광진케이블,2,1,1,0,0,0,46,0,0,0,2003-01-01,1,0,19.0,0,도매 및 소매업,4770.0
6058515305,주택관리공단(주)당감일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,38.0
6058515455,동방석유(주)에스케이전포주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,20.0
6058524314,진영푸드(주)피자헛초읍점,2,1,2,0,0,0,71,0,0,1,2005-01-01,1,0,0.0,0,"전문, 과학 및 기술 서비스업",7.0
6068120458,동림철강,2,1,1,0,0,0,25,0,0,0,1999-01-01,1,0,12.0,0,제조업,300.0
6068500635,한국가스산업,2,1,2,0,0,0,47,0,0,1,1967-04-07,1,0,19.0,0,도매 및 소매업,5570000.0
6068508923,주택관리공단(주)금곡사관리소,2,1,2,0,0,0,68,0,0,1,1998-09-28,1,0,0.0,0,부동산업,194.0
6068508938,주택관리공단(주)금곡이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,2810.0
6068508957,주택관리공단(주)금곡칠관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,10.0
6068509029,주택관리공단(주)모라일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,134.0
6068516990,주택관리공단(주)부산만덕삼관리,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,2360.0
6068517849,주택관리공단(주)율리마을관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1380.0
6068518703,한국코스틱,2,1,2,0,0,0,17,0,0,1,2005-01-01,1,0,0.0,0,제조업,12200.0
6078516028,우신켐텍부산영업소,2,1,2,0,0,0,46,0,0,1,1997-07-01,1,0,35.0,0,도매 및 소매업,2.0
6078520236,하이모,2,1,2,0,0,0,47,0,0,1,1999-05-01,1,0,400.0,0,도매 및 소매업,6250.0
6088148001,케이씨피,2,1,1,0,0,0,29,0,0,0,2002-06-01,1,0,117.0,0,제조업,5260.0
6088511628,크라운에셋,2,1,2,0,0,0,68,0,0,1,1998-02-16,1,0,4.0,0,부동산업,399.0
6088512419,주택관리공단,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,195000.0
6098500589,남광석유판매(주)직영창원,2,1,2,0,0,0,47,0,0,1,1976-10-05,1,0,26.0,0,도매 및 소매업,1.0
6098503378,산양용원공장,2,1,2,0,0,0,23,0,0,1,1985-10-01,1,0,24.0,0,제조업,5.0
6098503534,중앙기업(주)창원지점,2,1,2,0,0,0,49,0,0,1,1986-04-15,1,0,5.0,0,운수 및 창고업,40600.0
6098512130,일신해운(주)창원지점,2,1,2,0,0,0,50,0,0,1,1984-01-18,1,0,75.0,0,운수 및 창고업,51.0
6098512687,주택관리공단(주)진해자은관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1.0
6108167883,한라상조,2,1,1,0,0,0,96,0,0,0,2003-08-15,1,0,15.0,0,협회 및 단체,834.0
6108509580,대흥산업,2,1,2,0,0,0,20,0,0,1,1986-04-11,1,0,4.0,0,제조업,7820.0
6108519211,동방석유(주)현대주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,1,0,0.0,0,도매 및 소매업,210.0
6108522827,동아베스텍(주)울산영업소,2,1,2,0,0,0,22,0,0,1,2001-09-03,1,0,180.0,0,제조업,0.0
6138505545,주택관리공단(주)가좌주공일차,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,103.0
6158501375,신라명과남부사업본부,2,1,2,0,0,0,10,0,0,1,1983-09-20,1,0,21.0,0,제조업,5730.0
6158502938,주택관리공단(주)밀양가곡일관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,5.0
6158507383,주택관리공단(주)김해장유주공이관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
6158507817,태양쓰리시(주)창원지사,2,1,2,0,0,0,30,0,0,1,2002-12-27,1,0,380.0,0,제조업,13800.0
6158507893,남광석유직영신어주유소,2,1,2,0,0,0,47,0,0,1,2005-01-01,99,0,6.0,0,도매 및 소매업,0.0
6168146101,레드스톤에스테이트,2,1,1,0,0,0,91,0,0,0,2003-12-09,1,0,4.0,0,"예술, 스포츠 및 여가관련 서비스업",210.0
6168500291,천마제주지점,2,1,2,0,0,0,46,0,0,1,1975-04-16,1,0,62.0,0,도매 및 소매업,257.0
6168508968,주택관리공단(주)제주아라관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1390.0
6168512481,주택관리공단(주)으뜸마을관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,964.0
6178150326,삼희종합건설,2,1,1,0,0,0,41,0,0,0,2004-01-20,1,0,29.0,0,건설업,73.0
6028519317,동우국제부산지점,2,1,2,0,0,0,49,0,0,1,2012-04-01,1,0,0.0,0,운수 및 창고업,211.0
6178519186,하이모해운대지점,2,1,2,0,0,0,46,0,0,1,2005-01-01,1,0,400.0,0,도매 및 소매업,7.0
6188124025,아이언,2,1,1,0,0,0,95,0,0,0,1998-12-01,1,0,35.0,0,협회 및 단체,415000.0
6188510534,주택관리공단(주)해운대,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,18800.0
6188510548,주택관리공단(주)반송관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,8570.0
6198500456,금양수산(주)삼천포냉동공장,2,1,2,0,0,0,3,0,0,1,1989-07-01,1,0,10.0,0,"농업,임업 및 어업",0.0
6208503680,대흥공업(주)울산공장,2,1,2,0,0,0,30,0,0,1,1989-08-22,1,0,90.0,0,제조업,207.0
6208507589,주택관리공단(주)화정관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,134.0
6208508711,주택관리공단(주)울산호계일주공,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,137.0
6208508744,주택관리공단(주)울산호계이주공,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,0.0
6218503214,대양레미콘(주)덕계공장,2,1,2,0,0,0,23,0,0,1,1991-03-28,1,0,3.0,0,제조업,0.0
6218506486,하이리빙코리아부산지사,2,1,2,0,0,0,20,0,0,1,2005-01-01,1,0,0.0,0,제조업,3.0
6218516999,주택관리공단(주)기장교리관리소,2,1,2,0,0,0,68,0,0,1,2005-01-01,1,0,0.0,0,부동산업,1.0
6228502993,유성종합설비김해공장,2,1,2,0,0,0,25,0,0,1,2008-03-01,1,0,6.0,0,제조업,481.0
6228503430,동남정유제이공장,2,1,2,0,0,0,19,0,0,1,1993-04-28,1,0,35.0,0,제조업,63.0
6228504308,한국가스산업(주)김해검사소,2,1,2,0,0,0,25,0,0,1,1997-04-30,1,0,16.0,0,제조업,19300.0
6228504410,동헌산업(주)김해지사,2,1,2,0,0,0,23,0,0,1,1997-07-01,1,0,30.0,0,제조업,29.0
6228506816,삼화양행부산,2,1,2,0,0,0,26,0,0,1,1999-09-01,1,0,48.0,0,제조업,403.0
6138131083,에이치에스세라믹,2,1,1,0,0,0,46,0,0,0,2003-02-12,1,0,38.0,0,도매 및 소매업,18000.0
1208687945,골프클럽큐레저산업,2,1,1,0,0,0,91,0,0,0,2005-10-10,1,0,20.0,0,"예술, 스포츠 및 여가관련 서비스업",6460.0
