사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
2198506100,대동모피,2,1,2,0,0,0,47,0,0,1,1998-08-07,1,0,20.0,1,도매 및 소매업,1920
6098622479,신화,2,1,1,0,0,0,47,0,0,0,2014-05-19,1,0,5.0,1,도매 및 소매업,4710000
8928600188,에스엠,2,1,1,0,0,0,46,0,0,0,2015-08-13,1,0,2.0,1,도매 및 소매업,113000
7978800209,제이엠트레이딩,2,1,1,0,0,0,46,0,0,0,2015-10-15,1,0,7.0,1,도매 및 소매업,91700
4038700189,아이싱,2,1,1,0,0,0,29,0,0,0,2015-08-06,1,0,9.0,1,제조업,11000
7568700180,오름테크,2,1,1,0,0,0,29,0,0,0,2015-08-10,1,0,2.0,1,제조업,25200
6418700215,양주옥정2차주택개발전문위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2015-08-10,1,0,4.0,1,부동산업,9
1298692921,글로비,2,1,1,0,0,0,33,0,0,0,2015-08-06,1,0,5.0,1,제조업,101000
8198600126,일레븐모먼트,2,1,1,0,1,0,46,0,0,0,2015-08-10,1,0,10.0,1,도매 및 소매업,811
5168100203,한백,2,1,1,0,0,0,42,0,0,0,2015-08-05,1,0,12.0,1,건설업,5330
3518800153,엠뷰글로벌,2,1,1,1,0,0,17,0,0,0,2015-08-04,1,2,15.0,1,제조업,1390
5538600191,남영산업개발,2,1,1,0,0,0,41,0,0,0,2015-08-18,1,0,5.0,1,건설업,1800
4958700155,예람헬스케어,2,1,1,0,0,0,10,0,0,0,2015-08-11,1,0,2.0,1,제조업,203
2258600108,연합미디어네트웍스,2,1,1,0,0,0,33,0,0,0,2015-08-17,1,0,0.0,1,제조업,153000
6818100185,우창엠이씨,2,1,1,0,0,0,42,0,0,0,2015-08-05,1,0,5.0,1,건설업,2
4798800145,진경유통,2,1,1,0,0,0,46,0,0,0,2015-08-10,1,0,3.0,1,도매 및 소매업,4850
2438100436,농업회사법인동방한돈,2,1,1,0,0,0,10,0,0,0,2015-08-17,4,0,3.0,1,제조업,398
6498100177,제주그린파워,2,1,1,0,0,0,35,0,0,0,2015-08-05,1,0,1.0,1,"전기,가스,증기 및 공기 조절 공급업",96100
6428500193,씨그널엔터테인먼트그룹유니원지점,2,1,2,0,0,0,60,0,0,1,1991-01-18,1,0,14.0,1,정보통신업,56
4668700157,더원,2,1,1,0,0,0,46,0,0,0,2015-08-19,1,0,0.0,1,도매 및 소매업,44500
7098600192,샘퍼니코퍼레이션,2,1,1,0,0,0,33,0,0,0,2015-08-21,1,0,0.0,1,제조업,38
5268800155,링크코리아,2,1,1,0,0,0,28,0,0,0,2015-08-20,1,0,4.0,1,제조업,1380000
5048700181,에이티이엔지,2,1,1,0,0,0,41,0,0,0,2015-08-19,1,0,5.0,1,건설업,2340
6748600130,금단농업회사법인,2,1,1,0,0,0,46,0,0,0,2015-08-20,1,0,4.0,1,도매 및 소매업,462
7938800207,엔에스모터스,2,1,1,0,0,0,45,0,0,0,2015-08-21,1,0,8.0,1,도매 및 소매업,79700
3628700137,베셀,2,1,1,0,0,0,52,0,0,0,2015-08-21,1,0,19.0,1,운수 및 창고업,13900
8898700194,한우사랑축산,2,1,1,0,0,0,29,0,0,0,2015-08-18,1,0,6.0,1,제조업,23900
6498800195,동양팰리스,2,1,1,0,0,0,68,0,0,0,2015-08-24,1,0,3.0,1,부동산업,2190
5138189591,이앤유,2,1,1,0,0,0,72,0,0,0,2015-08-20,1,0,12.0,1,"전문, 과학 및 기술 서비스업",72400
4218700154,드림기업,2,1,1,0,0,0,71,0,0,0,2015-08-24,1,0,161.0,1,"전문, 과학 및 기술 서비스업",903000
1498700271,유맥에프앤에스,2,1,1,0,0,0,46,0,0,0,2015-08-19,1,0,10.0,1,도매 및 소매업,2
3038524534,동화바이텍스(주)음성공장,2,1,2,0,0,0,13,0,0,1,1997-06-12,1,0,39.0,1,제조업,9
2288800149,청춘컴퍼니,2,1,1,0,0,0,71,0,0,0,2015-08-25,1,0,1.0,1,"전문, 과학 및 기술 서비스업",35900
1408600224,케이씨티,2,1,1,0,0,0,29,0,0,0,2015-08-26,1,0,28.0,1,제조업,19700
1928100176,네오젠,2,1,1,0,0,0,27,0,0,0,2015-08-31,1,0,5.0,1,제조업,2580
2218800212,파인중공업,2,1,1,1,0,0,31,0,0,0,2015-08-27,1,1,16.0,1,제조업,21200
3668800214,헬스디자인,2,1,1,0,0,0,91,0,0,0,2015-08-25,1,0,4.0,1,"예술, 스포츠 및 여가관련 서비스업",5590000
4148105974,힐크,2,1,1,0,0,0,75,0,0,0,2015-08-28,1,0,6.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",1
5888800153,아그리나그룹,2,1,1,0,0,0,47,0,0,0,2015-08-21,1,0,9.0,1,도매 및 소매업,633
3128545149,디케이에코팜,2,1,2,0,0,0,0,0,0,1,2005-01-01,1,0,0.0,1,"농업,임업 및 어업",2270
1918600130,저우실업,2,1,1,0,0,0,14,0,0,0,2015-09-02,1,0,3.0,1,제조업,2270
1518800140,골드파이낸스코리아,2,1,1,1,0,0,75,0,0,0,2015-09-07,1,1,6.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",2270
3818100306,에스엘건설,2,1,1,0,0,0,41,0,0,0,2015-09-01,1,0,11.0,1,건설업,2270
4758600187,이지파트너쓰,2,1,1,0,0,0,42,0,0,0,2015-09-04,1,0,9.0,1,건설업,2270
8138100123,렌트킹,2,1,1,0,0,0,76,0,0,0,2015-09-03,1,0,14.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",2270
4568100158,에스앤에스엠텍,2,1,1,0,0,0,25,0,0,0,2015-09-01,1,0,77.0,1,제조업,4670
4288100191,성대중공업,2,1,1,0,0,0,29,0,0,0,2015-08-28,1,0,2.0,1,제조업,50300
4098700208,농업회사법인대명산업,2,1,1,0,0,0,10,0,0,0,2015-09-02,1,0,7.0,1,제조업,2600
3428100238,영동환경,2,1,1,0,0,0,72,0,0,0,2015-09-02,1,0,3.0,1,"전문, 과학 및 기술 서비스업",174000
8568700156,비피엘에스,2,1,1,0,0,0,14,0,0,0,2015-08-28,1,0,16.0,1,제조업,99500
3308800122,플라고,2,1,1,0,0,0,58,0,0,0,2015-09-03,1,0,11.0,1,정보통신업,103000
4418500076,협동정밀제이공장,2,1,2,0,0,0,29,0,0,1,2015-05-01,1,0,1.0,1,제조업,1650
3678500079,씨엠디기술단,2,1,2,0,0,0,70,0,0,1,2009-10-19,1,0,4.0,1,"전문, 과학 및 기술 서비스업",151
2938500157,비티캠퍼스,2,1,2,0,0,0,0,0,0,1,2015-09-01,1,0,0.0,1,"농업,임업 및 어업",168000
5138529719,무룡구미공장,2,1,2,0,0,0,26,0,0,1,2012-07-11,1,0,12.0,1,제조업,168000
3618800198,소셜미디어센터,2,1,1,0,0,0,62,0,0,0,2015-09-08,1,0,8.0,1,정보통신업,168000
7198700181,미건화장품,2,1,1,0,0,0,14,0,0,0,2015-09-18,1,0,10.0,1,제조업,168000
6428100195,라온플러스,2,1,1,0,0,0,46,0,0,0,2015-09-11,1,0,11.0,1,도매 및 소매업,168000
1648800132,브레인웍스,2,1,1,0,0,0,71,0,0,0,2015-09-14,1,0,0.0,1,"전문, 과학 및 기술 서비스업",168000
5588700155,남대문관리,2,1,1,0,0,0,68,0,0,0,2015-09-14,1,0,4.0,1,부동산업,23900
5988800150,페이브,2,1,1,0,0,0,33,0,0,0,2015-09-14,1,0,3.0,1,제조업,8700
1708800194,삼성금속,2,1,1,0,0,0,22,0,0,0,2015-09-09,1,0,35.0,1,제조업,156000
2388600180,제이엔엘,2,1,1,0,0,0,46,0,0,0,2015-09-11,1,0,0.0,1,도매 및 소매업,25100
1378652575,울릉도친환경에너지자립섬,2,1,1,0,0,0,41,0,0,0,2015-09-10,1,0,5.0,1,건설업,2360
1048700263,오리,2,1,1,0,0,0,2,0,0,0,2015-09-14,1,0,8.0,1,"농업,임업 및 어업",405000
2598800181,이랜드제주리조트,2,1,1,0,0,0,68,0,0,0,2015-09-08,1,0,0.0,1,부동산업,1840
5038700233,케이알엠,2,1,1,0,0,0,72,0,0,0,2015-09-10,1,0,4.0,1,"전문, 과학 및 기술 서비스업",44400000
6158515001,대교엔지니어링(주)김해지점,2,1,2,0,0,0,29,0,0,1,2007-01-15,1,0,0.0,1,제조업,2480
4178515426,인앤워크,2,1,2,0,0,0,56,0,0,1,2005-01-01,1,0,0.0,1,숙박 및 음식점업,134
2858100158,멀티캠코리아,2,1,1,0,0,0,46,0,0,0,2015-09-18,1,0,1.0,1,도매 및 소매업,3650
2278600176,볼륨그라프,2,1,1,0,0,0,59,0,0,0,2015-09-23,1,0,6.0,1,정보통신업,167
6738100165,디에스산업,2,1,1,0,0,0,25,0,0,0,2015-09-22,1,0,15.0,1,제조업,35400
3988100172,알로이스,2,1,1,0,0,1,26,0,0,0,2015-09-21,1,0,32.0,1,제조업,9160
7318800209,농업회사법인유민농원,2,1,1,0,0,0,1,0,0,0,2015-04-01,1,0,10.0,1,"농업,임업 및 어업",10
3218100319,미소푸드시스템,2,1,1,0,0,0,10,0,0,0,2015-09-11,1,0,21.0,1,제조업,55900
5978600226,동진이엔지,2,1,1,0,1,0,29,0,0,0,2015-09-17,1,0,34.0,1,제조업,1580
3918100152,쿱커피랩,2,1,1,0,0,0,10,0,0,0,2015-09-23,1,0,7.0,1,제조업,152
5848700154,대신상사,2,1,1,0,0,0,46,0,0,0,2015-09-17,1,0,8.0,1,도매 및 소매업,71500
8768100202,트리앤링크,2,1,1,0,0,0,70,0,0,0,2015-09-25,1,0,7.0,1,"전문, 과학 및 기술 서비스업",17300
1788700186,푸른유통,2,1,1,0,0,0,46,0,0,0,2015-09-17,1,0,9.0,1,도매 및 소매업,98500
3388600160,왜관필식자재마트,2,1,1,0,0,0,46,0,0,0,2015-09-21,1,0,37.0,1,도매 및 소매업,0
1918600144,세원아이씨티,2,1,1,0,0,0,41,0,0,0,2015-09-21,1,0,8.0,1,건설업,2330
1028144507,엔유씨,2,1,1,0,0,0,3,0,0,0,2015-09-24,1,0,7.0,1,"농업,임업 및 어업",956
7498100142,시엘건설산업,2,1,1,0,0,0,68,0,0,0,2015-09-21,1,0,3.0,1,부동산업,3670
2828800269,베스텍건설,2,1,1,0,0,0,42,0,0,0,2015-09-23,1,0,6.0,1,건설업,2080
1688600203,천수종합개발,2,1,1,0,0,0,41,0,0,0,2015-09-23,1,0,14.0,1,건설업,1170
6308600222,오리진지앤비,2,1,1,0,1,0,20,0,0,0,2015-09-15,1,0,13.0,1,제조업,2630
8988100196,현명기업,2,1,1,0,0,0,30,0,0,0,2015-09-22,1,0,51.0,1,제조업,156000
6428600171,스카이이앤지,2,1,1,0,0,0,46,0,0,0,2015-09-16,1,0,9.0,1,도매 및 소매업,556
5448800172,영일테크,2,1,1,0,1,0,28,0,0,0,2015-09-23,1,0,7.0,1,제조업,1840
8108500044,성민이엔엠,2,1,2,0,0,0,68,0,0,1,2015-03-11,1,0,0.0,1,부동산업,362
1148529996,리메드,2,1,2,0,0,0,0,0,0,1,2003-08-01,1,0,33.0,1,"농업,임업 및 어업",36800
2748800268,자루이,2,1,1,0,0,0,59,0,0,0,2015-09-25,1,0,6.0,1,정보통신업,99
4148700189,이피아,2,1,1,0,0,0,27,0,0,0,2015-10-01,1,0,1.0,1,제조업,124
1268800300,라보아테나,2,1,1,1,0,0,71,0,0,0,2015-10-30,1,2,16.0,1,"전문, 과학 및 기술 서비스업",677
5538100221,창인,2,1,1,0,0,0,28,0,0,0,2015-10-02,1,0,6.0,1,제조업,1970
5348100201,이현유니크,2,1,1,0,0,0,46,0,0,0,2015-10-08,1,0,3.0,1,도매 및 소매업,3020
1998800176,아이코닉스,2,1,1,0,0,0,26,0,0,0,2015-10-07,1,0,12.0,1,제조업,2700
3348100334,스카이티엘,2,1,1,0,0,0,72,0,0,0,2015-10-02,1,0,22.0,1,"전문, 과학 및 기술 서비스업",358000
3678800240,광장투자개발,2,1,1,0,0,0,68,0,0,0,2015-10-01,1,0,8.0,1,부동산업,285000
2278700208,화산이엔지,2,1,1,0,0,0,2,0,0,0,2015-10-02,1,0,4.0,1,"농업,임업 및 어업",1720
2598100241,에이오비,2,1,1,0,1,0,58,0,0,0,2015-10-02,1,0,6.0,1,정보통신업,12600
2938800162,케이이테크,2,1,1,0,0,0,72,0,0,0,2015-10-05,1,0,3.0,1,"전문, 과학 및 기술 서비스업",1360
4178600293,특허법인참좋은,2,1,1,0,0,0,71,0,0,0,2015-10-12,99,0,0.0,1,"전문, 과학 및 기술 서비스업",8540
5298600183,지케이돔하우스,2,1,1,0,0,0,41,0,0,0,2015-10-07,1,0,3.0,1,건설업,2680
4398800147,현대철강,2,1,1,0,0,0,31,0,0,0,2015-10-07,1,0,7.0,1,제조업,210000
8918700159,태광건업,2,1,1,0,0,0,25,0,0,0,2015-10-05,1,0,7.0,1,제조업,184
2588800228,디케이비즈,2,1,1,0,0,0,42,0,0,0,2015-10-14,1,0,4.0,1,건설업,136000
1208826243,동명바이오,2,1,1,0,0,0,20,0,0,0,2015-10-12,1,0,3.0,1,제조업,35000
7098100237,아람,2,1,1,0,0,0,28,0,0,0,2015-09-25,1,0,5.0,1,제조업,118000
3488500118,포차어게인,2,1,2,0,0,0,56,0,0,1,2015-11-01,1,0,9.0,1,숙박 및 음식점업,620
5918100112,제이앤인터내셔널,2,1,1,0,0,0,15,0,0,0,2015-06-12,1,0,9.0,1,제조업,11100
3718800273,가창로지스틱스파크프로젝트금융투자,2,1,1,1,0,0,64,0,0,0,2015-10-26,1,1,0.0,1,금융 및 보험업,30
6728100181,데이터브릭,2,1,1,0,0,0,58,0,0,0,2015-10-19,1,0,12.0,1,정보통신업,9750
8128600182,우수솔루션,2,1,1,0,0,0,46,0,0,0,2015-10-15,1,0,3.0,1,도매 및 소매업,495000
6378700249,리케커뮤니케이션즈,2,1,1,0,0,0,14,0,0,0,2015-10-16,1,0,4.0,1,제조업,4
1888800201,에이치앤영,2,1,1,0,0,0,64,0,0,0,2015-10-20,1,0,1.0,1,금융 및 보험업,59
7048100232,종합건설바른,2,1,1,0,0,0,41,0,0,0,2015-10-14,1,0,5.0,1,건설업,57800
6798600168,네고,2,1,1,0,0,0,58,0,0,0,2015-10-15,1,0,3.0,1,정보통신업,27200
2988700160,삼형제정비공업사,2,1,1,0,0,0,30,0,0,0,2015-10-14,1,0,9.0,1,제조업,1
2228800189,더팩트컴퍼니,2,1,1,0,0,0,14,0,0,0,2015-10-16,1,0,4.0,1,제조업,16300
1278556354,이피에스솔루션,2,1,2,0,0,0,68,0,0,1,2002-09-12,1,0,10.0,1,부동산업,135000
3538500221,에프티이앤이,2,1,2,0,0,0,0,0,0,1,1997-06-15,1,0,2.0,1,"농업,임업 및 어업",1870
5108800179,화성도시피에프브이,2,1,1,0,0,0,68,0,0,0,2015-10-20,1,0,6.0,1,부동산업,6
5158154384,브릿지톤개발,2,1,1,0,0,0,64,0,0,0,2015-10-22,1,0,0.0,1,금융 및 보험업,13200
4378700260,엠제이컨텍,2,1,1,0,0,0,41,0,0,0,2015-10-22,1,0,3.0,1,건설업,255
1168800185,프로비던스원,2,1,1,0,0,0,18,0,0,0,2015-10-23,1,0,6.0,1,제조업,3590
1388602175,리아모,2,1,1,0,0,0,32,0,0,0,2015-10-21,1,0,1.0,1,제조업,9490
2088128580,케이앤에프,2,1,1,0,0,0,32,0,0,0,2015-10-22,1,0,5.0,1,제조업,2420
3038700180,씨케이클린텍,2,1,1,0,0,0,29,0,0,0,2015-10-26,1,0,3.0,1,제조업,1500
5478100148,비에프티,2,1,1,0,0,0,29,0,0,0,2015-10-22,1,0,2.0,1,제조업,85200
6138600265,도담종합건설,2,1,1,0,0,0,68,0,0,0,2015-10-21,1,0,8.0,1,부동산업,18800
8028700222,슈웍스,2,1,1,0,0,0,46,0,0,0,2015-11-11,1,0,12.0,1,도매 및 소매업,3820
8718100264,보보상사,2,1,1,0,0,0,46,0,0,0,2015-10-30,1,0,6.0,1,도매 및 소매업,470
4678700183,위드크로스,2,1,1,0,0,0,46,0,0,0,2015-11-02,1,0,171.0,1,도매 및 소매업,339000000
5548800204,한일전기,2,1,1,0,0,0,46,0,0,0,2015-11-03,1,0,10.0,1,도매 및 소매업,165000
7208100200,디비엠제이,2,1,1,0,0,0,68,0,0,0,2015-11-03,1,0,0.0,1,부동산업,66800
5018600259,이엠테크놀리지,2,1,1,0,0,0,33,0,0,0,2015-10-28,1,0,24.0,1,제조업,54600
8398700243,다밀,2,1,1,0,0,0,46,0,0,0,2015-10-28,1,0,1.0,1,도매 및 소매업,130
5708800297,나래에프엔비,2,1,1,0,0,0,46,0,0,0,2015-11-02,1,0,4.0,1,도매 및 소매업,634
4908700223,동아정공,2,1,1,0,0,0,30,0,0,0,2015-10-28,1,0,15.0,1,제조업,2080
5348100220,세진소방,2,1,1,0,0,0,42,0,0,0,2015-10-28,1,0,4.0,1,건설업,5320
7308700140,삼일금속,2,1,1,0,0,0,42,0,0,0,2015-10-30,1,0,1.0,1,건설업,6150
2418500059,현대성우메탈(주)충주공장,2,1,2,0,0,0,30,0,0,1,2015-05-01,1,0,403.0,1,제조업,4
3168505402,영재정공,2,1,2,0,0,0,30,0,0,1,2013-01-01,1,0,18.0,1,제조업,1040
1378535282,케이디파워김포지점,2,1,2,0,0,0,0,0,0,1,2005-01-01,1,0,0.0,1,"농업,임업 및 어업",9
1418519582,유니크건설(주)파주지점,2,1,2,0,0,0,0,0,0,1,2010-09-13,1,0,6.0,1,"농업,임업 및 어업",1330
2228800194,더블와이에스컴퍼니,2,1,1,0,0,0,71,0,0,0,2015-11-03,1,0,0.0,1,"전문, 과학 및 기술 서비스업",1
1258700222,스카이라이트,2,1,1,0,0,0,47,0,0,0,2015-11-09,1,0,65.0,1,도매 및 소매업,23100
3888700236,경도이엔씨,2,1,1,0,0,0,68,0,0,0,2015-11-04,1,0,5.0,1,부동산업,784
6528700345,진호테크,2,1,1,0,0,0,28,0,0,0,2015-11-05,1,0,16.0,1,제조업,1110
3458100182,포엠코리아,2,1,1,0,0,0,26,0,0,0,2015-11-05,1,0,3.0,1,제조업,958000
2748700257,태영,2,1,1,0,0,0,64,0,0,0,2015-11-02,4,0,4.0,1,금융 및 보험업,165000
7868700202,티오에스산업,2,1,1,0,0,0,24,0,0,0,2015-11-06,1,0,32.0,1,제조업,1510
3998700221,제이이에스,2,1,1,0,0,0,31,0,0,0,2015-11-09,1,0,11.0,1,제조업,7520
2648700319,지와이클랙션,2,1,1,0,0,0,46,0,0,0,2015-11-06,1,0,5.0,1,도매 및 소매업,0
6438600233,우리약품,2,1,1,0,0,0,46,0,0,0,2015-11-02,1,0,11.0,1,도매 및 소매업,16200000
6828800168,제이엔에이치인터내셔널,2,1,1,0,0,0,14,0,0,0,2015-11-19,1,0,7.0,1,제조업,3100
2398100209,영종주택위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2015-11-20,1,0,4.0,1,부동산업,3240
2738700249,시그마시스템,2,1,1,0,0,0,28,0,0,0,2015-11-13,1,0,30.0,1,제조업,325000
8728700390,경도씨앤아이,2,1,1,0,0,0,24,0,0,0,2015-11-13,1,0,5.0,1,제조업,86
1468700248,디앤엘에이엠씨,2,1,1,0,0,0,68,0,0,0,2015-11-16,1,0,2.0,1,부동산업,316
8118500182,에이프로젠헬스케어앤게임즈,2,1,2,0,0,0,58,0,0,1,2015-08-01,1,0,6.0,1,정보통신업,545
1808500152,컨벤션헤리츠호텔,2,1,2,0,0,0,0,0,0,1,2015-08-01,1,0,13.0,1,"농업,임업 및 어업",545
3628500206,승림디엔씨,2,1,2,0,0,0,18,0,0,1,2015-11-04,1,0,1.0,1,제조업,545
4058700278,시현인테리어,2,1,1,0,0,0,42,0,0,0,2015-11-27,1,0,0.0,1,건설업,545
3598100309,힘찬건설,2,1,1,0,0,0,41,0,0,0,2015-11-17,1,0,3.0,1,건설업,545
5748100306,케이엘씨엠,2,1,1,0,0,0,46,0,0,0,2015-12-01,1,0,0.0,1,도매 및 소매업,545
3418100327,지엘씨,2,1,1,0,0,0,46,0,0,0,2015-11-25,1,0,12.0,1,도매 및 소매업,545
3848800153,경기유통,2,1,1,0,0,0,46,0,0,0,2015-11-23,1,0,1.0,1,도매 및 소매업,545
5738600292,소몽철강,2,1,1,0,0,0,24,0,0,0,2015-11-18,1,0,5.0,1,제조업,545
7668700299,케이앤드제이,2,1,1,0,0,0,68,0,0,0,2015-12-01,1,0,4.0,1,부동산업,545
5618100260,메디케어스,2,1,1,0,0,0,46,0,0,0,2015-11-23,1,0,2.0,1,도매 및 소매업,98
2398800213,정덕,2,1,1,0,0,0,29,0,0,0,2015-11-26,1,0,8.0,1,제조업,2400
8998600312,농업회사법인진이성찬연산순대국밥,2,1,1,0,0,0,46,0,0,0,2015-11-20,1,0,3.0,1,도매 및 소매업,0
7468600304,성경,2,1,1,0,0,0,68,0,0,0,2015-11-23,1,0,1.0,1,부동산업,502000
7628800260,장산월드도어,2,1,1,0,0,0,25,0,0,0,2015-11-30,1,0,10.0,1,제조업,1500
1518100253,와이비인터내셔널,2,1,1,0,0,0,46,0,0,0,2015-11-20,1,0,5.0,1,도매 및 소매업,1500
2328700234,알투기어,2,1,1,0,0,0,33,0,0,0,2015-12-03,1,0,1.0,1,제조업,1500
6718800339,에이엠포,2,1,1,0,0,0,71,0,0,0,2015-12-03,1,0,3.0,1,"전문, 과학 및 기술 서비스업",1500
8718700418,아르떼모하디자인,2,1,1,0,0,0,73,0,0,0,2015-12-07,1,0,3.0,1,"전문, 과학 및 기술 서비스업",1500
5728600227,삼아,2,1,1,0,0,0,74,0,0,0,2015-12-02,1,0,366.0,1,"사업시설 관리, 사업 지원 및 임대 서비스업",1660000
4898600212,제이쎈,2,1,1,0,0,0,29,0,0,0,2015-12-07,1,0,3.0,1,제조업,39800
6968600464,즐거운인생,2,1,1,0,0,0,2,0,0,0,2015-12-02,1,0,2.0,1,"농업,임업 및 어업",167000
2478600321,신성개발,2,1,1,0,0,0,68,0,0,0,2015-12-01,1,0,12.0,1,부동산업,77500
8278700274,가온농장,2,1,1,0,0,0,1,0,0,0,2015-12-07,99,0,0.0,1,"농업,임업 및 어업",23200
6598500075,정선레미콘남서울공장,2,1,2,0,0,0,0,0,0,1,2002-08-01,1,0,29.0,1,"농업,임업 및 어업",2
1438700327,에스크코리아,2,1,1,0,0,0,14,0,0,0,2015-12-11,1,0,3.0,1,제조업,1290
4388700303,아이리스,2,1,1,0,0,0,46,0,0,0,2015-12-08,1,0,28.0,1,도매 및 소매업,89200
5858700180,제이앤테크,2,1,1,0,0,0,24,0,0,0,2015-12-09,1,0,2.0,1,제조업,39800
2688600293,흥진개발,2,1,1,0,0,0,46,0,0,0,2015-12-09,1,0,1.0,1,도매 및 소매업,902
4668600295,미륭개발,2,1,1,0,0,0,46,0,0,0,2015-12-09,1,0,1.0,1,도매 및 소매업,436
6578600246,하얀보석,2,1,1,0,0,0,33,0,0,0,2015-12-09,1,0,13.0,1,제조업,13800
8508100229,온누리석재건설,2,1,1,0,0,0,42,0,0,0,2015-12-10,1,0,3.0,1,건설업,84
3758600290,펀다소셜대부,2,1,1,0,0,0,64,0,0,0,2015-12-16,1,0,1.0,1,금융 및 보험업,3
7318800266,일링아카이브,2,1,1,0,0,0,26,0,0,0,2015-12-16,1,0,8.0,1,제조업,4
5018125032,폰테마노,2,1,1,0,0,0,46,0,0,0,2015-12-18,1,0,7.0,1,도매 및 소매업,2870000
5238800175,달콤이앤엠,2,1,1,0,0,0,73,0,0,0,2015-12-21,1,0,6.0,1,"전문, 과학 및 기술 서비스업",1210
2088700279,씨케이엠,2,1,1,0,0,0,46,0,0,0,2015-12-22,1,0,1.0,1,도매 및 소매업,8020000
2438800264,엘씨엠에스티,2,1,1,0,0,0,25,0,0,0,2015-12-22,1,0,18.0,1,제조업,971
1448800180,리얼미디어웍스,2,1,1,0,0,0,58,0,0,0,2015-12-16,1,0,14.0,1,정보통신업,3340
6298800279,그루컴퍼니,2,1,1,0,0,0,14,0,0,0,2015-12-21,1,0,4.0,1,제조업,9980
6288100210,도원푸드,2,1,1,0,0,0,1,0,0,0,2015-12-14,1,0,3.0,1,"농업,임업 및 어업",1880
4518600366,영원건설,2,1,1,0,0,0,68,0,0,0,2015-12-15,1,0,4.0,1,부동산업,150000
4428600324,원광,2,1,1,0,0,0,31,0,0,0,2015-12-21,1,0,60.0,1,제조업,45600
2178600295,풍동중부점현대자동차,2,1,1,0,0,0,95,0,0,0,2015-12-16,1,0,9.0,1,협회 및 단체,6
6158601111,해원티엠에스,2,1,1,0,0,0,24,0,0,0,2013-05-22,1,0,4.0,1,제조업,88
5978100084,아이피엘,2,1,1,0,0,0,29,0,0,0,2015-05-21,1,0,8.0,1,제조업,357
8668600194,기다리다,2,1,1,0,0,0,10,0,0,0,2015-12-22,1,0,2.0,1,제조업,97200
1858100260,천지산업,2,1,1,0,0,0,15,0,0,0,2016-01-02,1,0,5.0,1,제조업,95200
2568100242,미래푸드,2,1,1,0,0,0,46,0,0,0,2015-12-23,1,0,2.0,1,도매 및 소매업,4120000
7878700199,지티이앤지,2,1,1,0,0,0,29,0,0,0,2015-12-23,1,0,11.0,1,제조업,0
4298100350,선진,2,1,1,0,0,0,31,0,0,0,2015-12-23,1,0,12.0,1,제조업,637000
3598600264,현진텍,2,1,1,0,0,0,72,0,0,0,2015-12-28,1,0,64.0,1,"전문, 과학 및 기술 서비스업",766
3388600234,에코지,2,1,1,0,0,0,27,0,0,0,2015-12-16,1,0,6.0,1,제조업,200000
3658500199,선일일렉콤대구지사,2,1,2,0,0,0,46,0,0,1,2015-11-01,1,0,110.0,1,도매 및 소매업,0
4178150973,업루트,2,1,1,0,0,0,63,0,0,0,2015-12-31,1,0,7.0,1,정보통신업,46300
1948600255,다이노랩,2,1,1,0,0,0,58,0,0,0,2016-01-04,1,0,2.0,1,정보통신업,5860
6028600299,나다게임즈,2,1,1,0,0,0,58,0,0,0,2016-01-04,1,0,30.0,1,정보통신업,1220
8178700199,신스틸,2,1,1,0,0,0,25,0,0,0,2015-12-31,1,0,3.0,1,제조업,85200
2908800182,일신터치,2,1,1,0,0,0,26,0,0,0,2015-12-30,1,0,22.0,1,제조업,1530
8948700288,홍익,2,1,1,0,0,0,20,0,0,0,2015-12-30,1,0,7.0,1,제조업,80300
4238100274,국림피앤텍,2,1,1,0,0,0,30,0,0,0,2015-12-29,1,0,13.0,1,제조업,371
6308800207,엔티엔지니어링,2,1,1,0,0,0,29,0,0,0,2016-01-04,1,0,10.0,1,제조업,3980
5738600351,로지올,2,1,1,0,0,0,96,0,0,0,2016-01-05,1,0,100.0,1,협회 및 단체,11200
8428100344,임성테크,2,1,1,0,0,0,72,0,0,0,2015-12-31,1,0,5.0,1,"전문, 과학 및 기술 서비스업",321
7078800341,도화건설,2,1,1,0,0,0,42,0,0,0,2016-01-04,1,0,8.0,1,건설업,13100
8938800225,에이치에스피,2,1,1,0,0,0,72,0,0,0,2016-01-06,1,0,4.0,1,"전문, 과학 및 기술 서비스업",1290
7588600307,크리에이티브소울로이드,2,1,1,0,0,0,71,0,0,0,2016-01-07,1,0,12.0,1,"전문, 과학 및 기술 서비스업",32500
2398100271,제이피엘에스,2,1,1,0,0,0,29,0,0,0,2016-01-08,1,0,13.0,1,제조업,186000
3728700401,경원기계,2,1,1,0,0,0,29,0,0,0,2016-01-11,1,0,3.0,1,제조업,2590
